Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-14 00:00:00-04:00,175.01183190829872,177.87607237330323,175.01183190829872,177.51779174804688,12361600,0.0,0.0
2024-06-17 00:00:00-04:00,176.1344239957107,179.06037974813532,175.6467748275639,177.9258270263672,15272900,0.0,0.0
2024-06-18 00:00:00-04:00,177.93578054678056,178.05521754395593,174.7809278161781,175.60696411132812,15640300,0.0,0.0
2024-06-20 00:00:00-04:00,175.86573961237846,177.8860396699261,175.61693403695745,176.8609619140625,16753200,0.0,0.0
2024-06-21 00:00:00-04:00,177.63722547985515,181.63999735588834,177.2092720142236,179.3987579345703,58903200,0.0,0.0
2024-06-24 00:00:00-04:00,180.4138728237744,181.21005359280775,179.36888651353593,179.92620849609375,18198300,0.0,0.0
2024-06-25 00:00:00-04:00,180.27953593557731,184.86253007378372,180.23971854209776,184.69334411621094,18797000,0.0,0.0
2024-06-26 00:00:00-04:00,183.31990594184336,185.04163590550542,183.1109178070372,184.48431396484375,13375700,0.0,0.0
2024-06-27 00:00:00-04:00,184.7580327717585,186.60416573269256,184.5639571501713,185.96722412109375,13025700,0.0,0.0
2024-06-28 00:00:00-04:00,184.83266950890877,185.6885612144105,182.44910807096684,182.5436553955078,23032400,0.0,0.0
2024-07-01 00:00:00-04:00,183.59857382636062,184.454465463433,181.85693510326212,183.60853576660156,11815900,0.0,0.0
2024-07-02 00:00:00-04:00,182.59341722362268,186.05678620812816,182.18537247930126,185.71841430664062,12555500,0.0,0.0
2024-07-03 00:00:00-04:00,185.40990137353026,186.72358679841545,184.49926454427174,186.49468994140625,7409100,0.0,0.0
2024-07-05 00:00:00-04:00,186.42503149573994,191.3414164524946,186.42503149573994,191.04286193847656,14303400,0.0,0.0
2024-07-08 00:00:00-04:00,190.45071244561234,190.76320761742,188.41548475483415,189.56993103027344,12097600,0.0,0.0
2024-07-09 00:00:00-04:00,190.8338595201093,191.93855678500145,189.32111750289536,189.53012084960938,10198500,0.0,0.0
2024-07-10 00:00:00-04:00,189.83863912053747,192.3864055827935,189.7092553720072,191.73951721191406,12052900,0.0,0.0
2024-07-11 00:00:00-04:00,190.42581185047976,191.49070689229055,185.9274184462918,186.40512084960938,16452000,0.0,0.0
2024-07-12 00:00:00-04:00,186.02693426217306,187.78848183152007,185.25066215077658,185.88760375976562,14449100,0.0,0.0
2024-07-15 00:00:00-04:00,185.59898838135626,188.99268444766693,185.59898838135626,187.29086303710938,12186000,0.0,0.0
2024-07-16 00:00:00-04:00,188.05718381074823,189.43058004889969,184.23551922028437,184.61370849609375,12760100,0.0,0.0
2024-07-17 00:00:00-04:00,183.797637703532,184.34501297780054,180.75226005054782,181.7474822998047,17376600,0.0,0.0
2024-07-18 00:00:00-04:00,182.6630913853447,183.17066446932398,177.35856997341122,178.36373901367188,17877200,0.0,0.0
2024-07-19 00:00:00-04:00,179.5082113881545,181.10057287635888,178.00543143325154,178.53289794921875,14485900,0.0,0.0
2024-07-22 00:00:00-04:00,181.47877680937106,183.41945708962345,181.0309146643325,182.4739990234375,16303900,0.0,0.0
2024-07-23 00:00:00-04:00,182.9616371771349,184.33504860936617,182.45407934542916,182.72279357910156,23772600,0.0,0.0
2024-07-24 00:00:00-04:00,174.55202668074418,177.09979316518073,172.7407301149813,173.53689575195312,31250700,0.0,0.0
2024-07-25 00:00:00-04:00,173.4174530288912,174.36291099818465,168.24230108328337,168.35177612304688,28967900,0.0,0.0
2024-07-26 00:00:00-04:00,167.96366601783433,169.0285459453683,165.0725465511291,167.87408447265625,25150100,0.0,0.0
2024-07-29 00:00:00-04:00,169.68538309162514,171.33745556868396,168.90911099968386,170.3123779296875,13768900,0.0,0.0
2024-07-30 00:00:00-04:00,171.00903920101226,172.12368324954326,169.30720249002144,171.0388946533203,13681400,0.0,0.0
2024-07-31 00:00:00-04:00,174.08425557651037,175.069530965821,170.89954775343,172.3227081298828,15650200,0.0,0.0
2024-08-01 00:00:00-04:00,171.1582972416325,174.84061607633964,169.6953194992835,171.6260528564453,17177800,0.0,0.0
2024-08-02 00:00:00-04:00,167.38642504910325,169.39677815477577,165.5950220433498,167.5954132080078,18907800,0.0,0.0
2024-08-05 00:00:00-04:00,156.61811663197574,165.14717838635832,155.85180645284152,159.87249755859375,34907800,0.0,0.0
2024-08-06 00:00:00-04:00,160.17604343746325,161.5743294063401,157.37449052925194,159.77296447753906,36146500,0.0,0.0
2024-08-07 00:00:00-04:00,162.46008828108984,164.00267064574712,159.47442148102544,159.9819793701172,19334200,0.0,0.0
2024-08-08 00:00:00-04:00,161.56833544992278,164.70926231986124,161.25584031798192,163.05718994140625,15733600,0.0,0.0
2024-08-09 00:00:00-04:00,160.8727052629995,164.72919149157096,160.16110981116358,164.5998077392578,13549200,0.0,0.0
2024-08-12 00:00:00-04:00,165.20191471762212,165.90354823547273,162.76860418080008,163.16668701171875,12435000,0.0,0.0
2024-08-13 00:00:00-04:00,164.39575618536412,165.7442778462232,163.98274570563544,165.13719177246094,12717600,0.0,0.0
2024-08-14 00:00:00-04:00,163.42543630480318,164.171852919,158.76778873555486,161.25584411621094,22515900,0.0,0.0
2024-08-15 00:00:00-04:00,161.43500652889347,162.73874523594782,160.71844529990557,162.39041137695312,18392500,0.0,0.0
2024-08-16 00:00:00-04:00,162.62926402314056,166.15234394400667,162.30083887346805,163.95291137695312,16853100,0.0,0.0
2024-08-19 00:00:00-04:00,166.20210819569164,167.66508605156648,165.29645234474324,167.5954132080078,13100800,0.0,0.0
2024-08-20 00:00:00-04:00,167.93380563043442,169.59582494285056,167.85418602921922,168.1527557373047,12622500,0.0,0.0
2024-08-21 00:00:00-04:00,166.19214476401092,167.83425516274067,165.7741533022594,166.82908630371094,15269600,0.0,0.0
2024-08-22 00:00:00-04:00,168.23235218455866,168.61054147594697,164.241516672691,164.69932556152344,19123800,0.0,0.0
2024-08-23 00:00:00-04:00,165.75425024469905,167.1475551645843,164.86850314865382,166.63003540039062,14281600,0.0,0.0
2024-08-26 00:00:00-04:00,167.35158609633652,168.57073935308924,165.52536188230883,167.12765502929688,11990300,0.0,0.0
2024-08-27 00:00:00-04:00,166.80920212469354,167.44116278726227,165.36613289768596,165.5850830078125,13718200,0.0,0.0
2024-08-28 00:00:00-04:00,165.98315567182416,166.59024181530037,162.4998780060163,163.71405029296875,15208700,0.0,0.0
2024-08-29 00:00:00-04:00,165.26660328332088,166.82910949443902,161.20808405968256,162.6193084716797,17133800,0.0,0.0
2024-08-30 00:00:00-04:00,163.43538933253365,164.49032242468166,162.62926178800114,164.32113647460938,18498800,0.0,0.0
2024-09-03 00:00:00-04:00,162.53471021638023,162.5994020868109,157.10079051671096,157.85218811035156,26533100,0.0,0.0
2024-09-04 00:00:00-04:00,157.31974829367624,159.63363690188407,156.68778765529643,157.05601501464844,17410700,0.0,0.0
2024-09-05 00:00:00-04:00,157.0261499260267,160.24569419514802,156.767397633428,157.8422393798828,14139500,0.0,0.0
2024-09-06 00:00:00-04:00,157.93180742316588,158.4592739545079,151.20907685487566,151.4031524658203,24999100,0.0,0.0
2024-09-09 00:00:00-04:00,153.09726740287832,154.10375958652725,147.68608891991994,149.0214385986328,28057700,0.2,0.0
2024-09-10 00:00:00-04:00,150.92481609573323,151.77187464600306,149.0244312819417,149.48980712890625,20401800,0.0,0.0
2024-09-11 00:00:00-04:00,150.5660537380805,151.95123295490748,148.18434227300756,151.62237548828125,18991500,0.0,0.0
2024-09-12 00:00:00-04:00,154.27316129669887,155.0703901694335,152.9677064304605,155.00062561035156,20980800,0.0,0.0
2024-09-13 00:00:00-04:00,155.8197835538955,158.72267655824004,155.5686585082356,157.82081604003906,16733900,0.0,0.0
2024-09-16 00:00:00-04:00,157.78095996318476,158.68780800030433,157.0634554949007,158.4386749267578,14157600,0.0,0.0
2024-09-17 00:00:00-04:00,159.53485381590565,161.02965228050664,158.85721914410715,159.7241973876953,12064800,0.0,0.0
2024-09-18 00:00:00-04:00,160.29221965909542,161.0695136032711,159.10634384004203,160.25234985351562,16756500,0.0,0.0
2024-09-19 00:00:00-04:00,164.2484577643565,164.4178664273297,161.9584224478595,162.67393493652344,17548200,0.0,0.0
2024-09-20 00:00:00-04:00,163.94949752849521,164.17869569883612,162.61413269593567,164.06907653808594,46362700,0.0,0.0
2024-09-23 00:00:00-04:00,164.76664926653692,166.0322495638778,162.3849376425891,162.50453186035156,15648400,0.0,0.0
2024-09-24 00:00:00-04:00,163.68042557699044,163.97938829958474,161.4681227180186,163.07254028320312,18774100,0.0,0.0
2024-09-25 00:00:00-04:00,162.4048697838993,163.64753959851393,162.21053868701378,162.4248046875,13607900,0.0,0.0
2024-09-26 00:00:00-04:00,164.45772230131644,164.92609369322952,162.9330291168763,163.2618865966797,18234500,0.0,0.0
2024-09-27 00:00:00-04:00,163.34162307328018,166.39100966747085,163.26189865963033,164.71682739257812,13604300,0.0,0.0
2024-09-30 00:00:00-04:00,164.20858311765755,166.77963815016724,164.0690692107404,166.6102294921875,14070100,0.0,0.0
2024-10-01 00:00:00-04:00,168.2744446621951,169.8489675197396,165.32470236578393,167.83596801757812,18629500,0.0,0.0
2024-10-02 00:00:00-04:00,167.1782491049807,168.29437559381142,165.67349084272,166.7298126220703,12745000,0.0,0.0
2024-10-03 00:00:00-04:00,165.2449934394312,167.32774229896964,164.79654173931067,166.6301727294922,11004300,0.0,0.0
2024-10-04 00:00:00-04:00,168.75277308995237,168.96205155988855,166.38103659730547,167.97547912597656,11422100,0.0,0.0
2024-10-07 00:00:00-04:00,168.55345907506273,169.31081808811405,163.56083812719993,163.81993103027344,14034700,0.0,0.0
2024-10-08 00:00:00-04:00,164.85631351975857,165.52400347076704,163.7402023285943,165.12538146972656,11723900,0.0,0.0
2024-10-09 00:00:00-04:00,164.28332624636454,165.68345289594726,160.56127753869376,162.4945526123047,19666400,0.0,0.0
2024-10-10 00:00:00-04:00,161.54783891424938,163.74121034647428,161.07946755402622,162.61412048339844,12900500,0.0,0.0
2024-10-11 00:00:00-04:00,162.76361757331088,164.69689261111412,161.93649396405095,163.94949340820312,10946000,0.0,0.0
2024-10-14 00:00:00-04:00,164.33813869523786,167.03873260535653,164.2085846355189,165.7731475830078,9981800,0.0,0.0
2024-10-15 00:00:00-04:00,166.56040124373772,168.5036361085776,165.47418473029845,166.32122802734375,14829300,0.0,0.0
2024-10-16 00:00:00-04:00,165.45425956276037,166.69992496042366,164.64308687838846,166.16180419921875,9968500,0.0,0.0
2024-10-17 00:00:00-04:00,166.79957204346408,167.347652613545,163.80000025408333,163.93951416015625,15113400,0.0,0.0
2024-10-18 00:00:00-04:00,164.29826216745371,165.79306049674344,164.1786831669905,164.47764587402344,13091300,0.0,0.0
2024-10-21 00:00:00-04:00,164.00929645176177,165.6436089021509,163.73524093121017,165.22506713867188,11384000,0.0,0.0
2024-10-22 00:00:00-04:00,164.12885741765328,166.88925598902608,164.09896266682662,166.24151611328125,11958600,0.0,0.0
2024-10-23 00:00:00-04:00,165.85285706206346,167.01881318974742,163.065559244841,163.9096221923828,12754300,0.0,0.0
2024-10-24 00:00:00-04:00,164.01924690226363,164.47765844887786,162.20556603111856,163.95945739746094,12764400,0.0,0.0
2024-10-25 00:00:00-04:00,164.79155434851998,166.81948583900834,164.65701276843643,166.41091918945312,14566400,0.0,0.0
2024-10-28 00:00:00-04:00,169.99843848112795,170.01438944494484,165.2150804822965,167.75624084472656,20858300,0.0,0.0
2024-10-29 00:00:00-04:00,168.79762023279824,171.26404378791563,168.07514342995802,170.54653930664062,28916100,0.0,0.0
2024-10-30 00:00:00-04:00,181.77746733615183,183.15267162193112,175.13557079130035,175.52920532226562,49698300,0.0,0.0
2024-10-31 00:00:00-04:00,174.11413068705934,177.8012972832534,171.96161719529277,172.09117126464844,32801900,0.0,0.0
2024-11-01 00:00:00-04:00,170.9451485584291,173.21725625173988,169.7194180547577,172.05130004882812,21752900,0.0,0.0
2024-11-04 00:00:00-05:00,170.64619034756598,171.32382498821045,168.89727135850833,170.08811950683594,16194000,0.0,0.0
2024-11-05 00:00:00-05:00,170.23762220854553,171.50022698576785,169.77921063956268,170.81561279296875,12518300,0.0,0.0
2024-11-06 00:00:00-05:00,174.74193185308656,178.0205161849465,174.4329940901947,177.7115936279297,27061500,0.0,0.0
2024-11-07 00:00:00-05:00,178.4888979280021,181.946866168645,178.2696596091349,181.6479034423828,16730400,0.0,0.0
2024-11-08 00:00:00-05:00,181.36887609169358,181.7176684742203,178.94730993500406,179.23629760742188,15021500,0.0,0.0
2024-11-11 00:00:00-05:00,179.44556881420397,181.45358068141462,179.36584440982864,181.33897399902344,12503400,0.0,0.0
2024-11-12 00:00:00-05:00,180.7510206956661,183.38683749509173,180.3623737343035,182.68429565429688,14065800,0.0,0.0
2024-11-13 00:00:00-05:00,181.51833714748307,181.98173618460606,179.4953779645209,179.86410522460938,13969700,0.0,0.0
2024-11-14 00:00:00-05:00,179.1266873931519,179.81928466548172,175.4195858868207,176.73501586914062,17925800,0.0,0.0
2024-11-15 00:00:00-05:00,175.030934103821,175.27010733204085,172.14596881229156,173.28700256347656,21708900,0.0,0.0
2024-11-18 00:00:00-05:00,174.3483167883728,176.29653933128537,173.81516833883916,176.18692016601562,18662800,0.0,0.0
2024-11-19 00:00:00-05:00,174.627341254877,179.5452258085044,174.5087506246323,178.957275390625,15392900,0.0,0.0
2024-11-20 00:00:00-05:00,178.20985567746527,178.48888347782005,174.7219929671557,176.71505737304688,15729800,0.0,0.0
2024-11-21 00:00:00-05:00,174.84656617691473,174.97113270704511,164.73674233388783,168.6531219482422,38839400,0.0,0.0
2024-11-22 00:00:00-05:00,166.58035156114494,167.6815155521382,165.13538269234175,165.99240112304688,24497000,0.0,0.0
2024-11-25 00:00:00-05:00,167.40745932580006,169.86889521703444,166.81949373771081,168.8424530029297,21395700,0.0,0.0
2024-11-26 00:00:00-05:00,168.9022492584521,170.90028599372778,168.84244455309027,170.0283203125,14937500,0.0,0.0
2024-11-27 00:00:00-05:00,170.08811676168617,170.5465282862755,169.0816246654878,170.22764587402344,12433400,0.0,0.0
2024-11-29 00:00:00-05:00,169.4702716784116,170.27746036643,168.16481686634478,169.89878845214844,9250700,0.0,0.0
2024-12-02 00:00:00-05:00,169.72937801621697,172.99800253925528,169.67954836315917,172.38014221191406,16593400,0.0,0.0
2024-12-03 00:00:00-05:00,172.5196575287902,173.71550838846278,171.91177225061094,172.42001342773438,15721500,0.0,0.0
2024-12-04 00:00:00-05:00,172.1808506172102,175.8181874518231,172.1509558644998,175.4793701171875,18239800,0.0,0.0
2024-12-05 00:00:00-05:00,176.70509220215115,177.09373914135753,173.40655793683,173.7055206298828,16145500,0.0,0.0
2024-12-06 00:00:00-05:00,173.277040817018,176.2257795214318,172.9481833340205,175.87799072265625,13319500,0.0,0.0
2024-12-09 00:00:00-05:00,175.30432340630412,177.62388647962067,174.99005717397944,176.68609619140625,19887800,0.2,0.0
2024-12-10 00:00:00-05:00,184.1037226081358,187.59054949085362,182.24307586273662,186.09405517578125,34317400,0.0,0.0
2024-12-11 00:00:00-05:00,186.26365934232496,196.42984667209623,185.8246852330827,196.25027465820312,41664500,0.0,0.0
2024-12-12 00:00:00-05:00,195.8412176609105,196.24526989145363,192.82827163510754,193.17745971679688,25197800,0.0,0.0
2024-12-13 00:00:00-05:00,192.25960207158442,193.88578206005207,190.81297885426133,190.93270874023438,18883200,0.0,0.0
2024-12-16 00:00:00-05:00,193.9107552719961,200.1710838877728,193.65634636078929,197.69688415527344,32248600,0.0,0.0
2024-12-17 00:00:00-05:00,198.06599470225058,202.40583397667427,196.23029880161266,196.65928649902344,24129500,0.0,0.0
2024-12-18 00:00:00-05:00,196.36997730758958,198.2256307864751,188.83761987145812,189.70558166503906,27638400,0.0,0.0
2024-12-19 00:00:00-05:00,192.82827236476155,194.14519461975692,189.07706556926655,189.2566375732422,26981200,0.0,0.0
2024-12-20 00:00:00-05:00,186.5729121872973,193.68125953974805,185.93440861298467,192.50901794433594,45319700,0.0,0.0
2024-12-23 00:00:00-05:00,193.576510869401,196.03076804293926,191.18212625098047,195.5319366455078,15235900,0.0,0.0
2024-12-24 00:00:00-05:00,195.7115239524447,197.20801826181327,194.74179551818887,197.10826110839844,6809800,0.0,0.0
2024-12-26 00:00:00-05:00,196.28019927700507,197.6968787310638,195.4122222250492,196.6393585205078,7907900,0.0,0.0
2024-12-27 00:00:00-05:00,196.0108153840525,196.34004594129468,191.52332692544056,193.58648681640625,14693000,0.0,0.0
2024-12-30 00:00:00-05:00,190.41892290770127,193.32710338004287,189.91509830350097,192.23965454101562,12209500,0.0,0.0
2024-12-31 00:00:00-05:00,191.99522232349864,192.7983335598168,189.1369129588324,189.99490356445312,14355200,0.0,0.0
2025-01-02 00:00:00-05:00,191.03746092831022,192.74844896835342,188.2689527611631,190.18446350097656,17545200,0.0,0.0
2025-01-03 00:00:00-05:00,192.27458239970693,194.0454279018482,190.90279595567074,192.6786346435547,12875000,0.0,0.0
2025-01-06 00:00:00-05:00,194.6938995678703,199.09359640075925,194.6041135646996,197.49734497070312,19483300,0.0,0.0
2025-01-07 00:00:00-05:00,197.80662633778735,201.6675768677657,195.4820699670292,196.25027465820312,16966800,0.0,0.0
2025-01-08 00:00:00-05:00,193.49669747944026,197.17807565596954,193.29716796358696,194.93333435058594,14335300,0.0,0.0
2025-01-10 00:00:00-05:00,194.96327785315745,197.15813314082064,191.1522135740279,192.71853637695312,20753800,0.0,0.0
2025-01-13 00:00:00-05:00,190.9027859123521,192.04012091355685,188.21907050187193,191.840576171875,13169100,0.0,0.0
2025-01-14 00:00:00-05:00,192.0500931540871,192.81829778917887,189.19677687544416,190.60348510742188,13651200,0.0,0.0
2025-01-15 00:00:00-05:00,193.89577987401847,197.33771364214047,192.87815951038286,196.51962280273438,12894900,0.0,0.0
2025-01-16 00:00:00-05:00,195.36731359678672,196.51961290604416,193.84588392513763,193.95562744140625,13449600,0.0,0.0
2025-01-17 00:00:00-05:00,197.5871340462902,198.3453523456224,194.85353230772373,197.0883026123047,22109100,0.0,0.0
2025-01-21 00:00:00-05:00,200.0413698339001,203.36358890568238,198.97387851504385,199.16343688964844,19005200,0.0,0.0
2025-01-22 00:00:00-05:00,200.08128894793919,201.64761171687047,198.73443800219633,199.5625,15477400,0.0,0.0
2025-01-23 00:00:00-05:00,199.51261496391953,201.4680408724352,196.36001188825463,199.11355590820312,15170800,0.0,0.0
2025-01-24 00:00:00-05:00,199.3829343605458,202.0965786351782,199.31707911067167,201.42813110351562,12732400,0.0,0.0
2025-01-27 00:00:00-05:00,193.7361552506937,198.20568064788733,192.2496320933797,193.317138671875,24970200,0.0,0.0
2025-01-28 00:00:00-05:00,194.19506333680457,196.76903525923464,192.15983786632293,196.6094207763672,15939200,0.0,0.0
2025-01-29 00:00:00-05:00,196.90872037272584,197.996184495964,194.73382257250486,196.7191619873047,12287800,0.0,0.0
2025-01-30 00:00:00-05:00,199.29311526162687,202.76299853350355,199.00579397760555,202.1564178466797,14571500,0.0,0.0
2025-01-31 00:00:00-05:00,203.23888732975223,206.5960283580682,203.10420832301156,205.11949157714844,17060300,0.0,0.0
2025-02-03 00:00:00-05:00,201.74237211672164,204.7403535931693,201.18867658994463,202.1663818359375,16719500,0.0,0.0
2025-02-04 00:00:00-05:00,204.02204403120282,208.21222477597146,203.7825994771977,207.22454833984375,28285400,0.0,0.0
2025-02-05 00:00:00-05:00,192.64870655433216,194.09531467321975,189.46615955890312,192.84823608398438,43666400,0.0,0.0
2025-02-06 00:00:00-05:00,190.54363021356718,193.37698900958168,190.04479879639024,192.8582000732422,20816600,0.0,0.0
2025-02-07 00:00:00-05:00,192.28953939908743,192.56389058817888,184.66739598425335,186.70262145996094,29565700,0.0,0.0
2025-02-10 00:00:00-05:00,188.6181224342211,189.5459567340878,187.1715144502766,187.7601318359375,16606000,0.0,0.0
2025-02-11 00:00:00-05:00,186.39834586180146,188.35874971464176,185.64510553629137,186.63279724121094,13028100,0.0,0.0
2025-02-12 00:00:00-05:00,184.79708302606318,186.39334965443638,183.20083162081673,184.99661254882812,17632300,0.0,0.0
2025-02-13 00:00:00-05:00,185.49543285713702,187.55063096558857,184.44789911958088,187.44088745117188,12729300,0.0,0.0
2025-02-14 00:00:00-05:00,186.39335823950063,187.710265328906,185.67503974596042,186.43325805664062,12714200,0.0,0.0
2025-02-18 00:00:00-05:00,187.00191957357848,187.34112127548525,183.1509405174052,185.36575317382812,19796000,0.0,0.0
2025-02-19 00:00:00-05:00,185.74984357105208,186.9221003904601,185.06644699762356,186.69264221191406,13120500,0.0,0.0
2025-02-20 00:00:00-05:00,186.06412419463982,186.68267029911405,184.1685708416933,186.20379638671875,12063800,0.0,0.0
2025-02-21 00:00:00-05:00,186.85227080926163,187.03185804052796,180.70667914617334,181.15562438964844,19520800,0.0,0.0
2025-02-24 00:00:00-05:00,183.37042578693251,184.657404101475,180.45725223608233,180.7665252685547,18734000,0.0,0.0
2025-02-25 00:00:00-05:00,179.73393886191508,180.3375205878845,176.3568557953225,176.9554443359375,20832500,0.0,0.0
2025-02-26 00:00:00-05:00,176.53145033526187,177.66379212576618,173.18428070180607,174.29168701171875,23637200,0.0,0.0
2025-02-27 00:00:00-05:00,175.5287985046505,176.17727324661973,169.35525745967232,169.81219482421875,25930500,0.0,0.0
2025-02-28 00:00:00-05:00,169.9019788637596,172.0968339917832,167.99643925122783,171.81748962402344,30049800,0.0,0.0
2025-03-03 00:00:00-05:00,173.32396620083026,174.5910023086314,167.24820297404042,168.2658233642578,24122000,0.0,0.0
2025-03-04 00:00:00-05:00,167.54750496505613,174.75561007301968,167.14843068284262,172.2065887451172,30711400,0.0,0.0
2025-03-05 00:00:00-05:00,171.9172812655315,175.33925776575026,170.530515195884,174.58103942871094,18848000,0.0,0.0
2025-03-06 00:00:00-05:00,172.14673241646634,176.3169559339047,172.10482314675943,173.8028564453125,19082400,0.0,0.0
2025-03-07 00:00:00-05:00,172.83711457416246,176.48655486359908,171.84742862706844,175.33924865722656,16395300,0.0,0.0
2025-03-10 00:00:00-04:00,169.95572060530762,170.24536574432202,165.3662358448488,167.60853576660156,28990700,0.2,0.0
2025-03-11 00:00:00-04:00,166.47988777970724,168.45252282245698,163.044030416552,165.78073120117188,23705900,0.0,0.0
2025-03-12 00:00:00-04:00,168.2677414025092,169.3264663611627,165.28132561649218,168.79710388183594,19880100,0.0,0.0
2025-03-13 00:00:00-04:00,167.7783247243221,167.91815603552024,163.87303051854863,164.5322265625,15206200,0.0,0.0
2025-03-14 00:00:00-04:00,165.11653674517166,168.04801074979082,164.31249524714883,167.41876220703125,18611100,0.0,0.0
2025-03-17 00:00:00-04:00,167.12410882849613,168.2577559168053,165.6109283265474,166.37002563476562,17839100,0.0,0.0
2025-03-18 00:00:00-04:00,165.76075957654993,166.24017903407955,158.60935202299166,162.47470092773438,24616800,0.0,0.0
2025-03-19 00:00:00-04:00,163.71820190289233,167.93114021621946,162.85425014963062,166.0803680419922,24955700,0.0,0.0
2025-03-20 00:00:00-04:00,163.62831699346756,166.82947106241681,162.94414180808522,164.8518524169922,19981500,0.0,0.0
2025-03-21 00:00:00-04:00,163.1838653827072,166.27015214587064,162.83427946538407,166.0504150390625,29882100,0.0,0.0
2025-03-24 00:00:00-04:00,169.06178773975245,170.29530566607272,167.2389817975791,169.72598266601562,18742800,0.0,0.0
2025-03-25 00:00:00-04:00,170.9744823266741,172.70241634620135,170.3452490374626,172.58255004882812,13841600,0.0,0.0
2025-03-26 00:00:00-04:00,171.0943402151135,171.7335712212968,166.66065907251976,166.9393310546875,22498000,0.0,0.0
2025-03-27 00:00:00-04:00,166.50985821904274,167.23897752920905,163.65329126470644,163.8830108642578,21571200,0.0,0.0
2025-03-28 00:00:00-04:00,162.16507427536936,163.61333038479785,155.1525074562642,155.8726348876953,34866500,0.0,0.0
2025-03-31 00:00:00-04:00,154.62414129418428,156.9413633467702,152.02727185371793,156.0424346923828,33591600,0.0,0.0
2025-04-01 00:00:00-04:00,155.11355105258087,159.8878110018008,155.06860690809398,158.6892547607422,20111400,0.0,0.0
2025-04-02 00:00:00-04:00,156.77156814980734,160.0825755197471,156.3420764618875,158.66928100585938,17113300,0.0,0.0
2025-04-03 00:00:00-04:00,152.6515177972455,154.50128410252282,151.99729014847443,152.44676208496094,28416100,0.0,0.0
2025-04-04 00:00:00-04:00,149.72003257441966,152.90620528213597,147.36286524523692,147.56263732910156,39832200,0.0,0.0
2025-04-07 00:00:00-04:00,143.21785385891903,154.74399291339475,142.4887345209642,149.0608367919922,47823000,0.0,0.0
2025-04-08 00:00:00-04:00,153.3906193497636,154.25458634292005,145.03567187522165,146.40402221679688,35304400,0.0,0.0
2025-04-09 00:00:00-04:00,146.15432644221391,161.67566330567902,145.63494645699154,160.86663818359375,46479500,0.0,0.0
2025-04-10 00:00:00-04:00,158.56940133670318,159.83788095466207,152.01727912941968,155.1834716796875,35270500,0.0,0.0
2025-04-11 00:00:00-04:00,155.39821125744413,159.66807259358117,155.39821125744413,159.2086181640625,22582000,0.0,0.0
2025-04-14 00:00:00-04:00,162.11514147155086,163.83307779968658,159.72801131938692,161.27615356445312,18255900,0.0,0.0
2025-04-15 00:00:00-04:00,161.37603168621683,161.85545114666877,157.45574086405986,158.48948669433594,15690800,0.0,0.0
2025-04-16 00:00:00-04:00,155.28334595266895,157.99008382713703,153.72522130692107,155.3133087158203,16921500,0.0,0.0
2025-04-17 00:00:00-04:00,156.42198635455088,156.88144081875564,150.71883464776334,153.17588806152344,19513400,0.0,0.0
2025-04-21 00:00:00-04:00,150.78375333899587,150.87864050474218,148.22183034478553,149.68008422851562,16147800,0.0,0.0
2025-04-22 00:00:00-04:00,150.8886362621129,154.42437951639937,150.6888641849861,153.71522521972656,15910300,0.0,0.0
2025-04-23 00:00:00-04:00,157.72042924654332,159.82789675498066,156.16230449916227,157.53065490722656,18575700,0.0,0.0
2025-04-24 00:00:00-04:00,158.33468177478025,161.51587092668274,157.90020643862147,161.27615356445312,30787500,0.0,0.0
2025-04-25 00:00:00-04:00,166.89938788476556,168.03801860512272,162.80430419831342,163.65328979492188,35148100,0.0,0.0
2025-04-28 00:00:00-04:00,164.06279344811506,164.7519675124574,160.18746191545455,162.22500610351562,20871200,0.0,0.0
2025-04-29 00:00:00-04:00,161.85045135746807,162.4846835071933,159.19864009739626,161.8654327392578,15955200,0.0,0.0
2025-04-30 00:00:00-04:00,159.668076193593,161.1802508371438,156.9663219285134,160.69683837890625,20639500,0.0,0.0
2025-05-01 00:00:00-04:00,162.32489383255603,163.74318724848555,160.73679109542547,162.5945587158203,21904300,0.0,0.0
2025-05-02 00:00:00-04:00,164.75696214937838,166.49986228142632,163.4635187136773,165.61093139648438,16844900,0.0,0.0
2025-05-05 00:00:00-04:00,164.31748620308443,166.89938941322708,164.2725420579775,165.85064697265625,15309300,0.0,0.0
2025-05-06 00:00:00-04:00,163.7631616655552,166.53982286878713,162.93415630768814,165.0016632080078,10691900,0.0,0.0
2025-05-07 00:00:00-04:00,165.87063510873034,166.78952879122355,149.3105380862026,152.61656188964844,78729800,0.0,0.0
2025-05-08 00:00:00-04:00,155.73281288134118,157.22102959109037,153.91500575525347,155.56301879882812,38387500,0.0,0.0
2025-05-09 00:00:00-04:00,155.36324984214707,156.2421829513297,153.6453136535378,154.1946563720703,22871000,0.0,0.0
2025-05-12 00:00:00-04:00,158.90899302371432,160.24738058211028,157.7004390257499,159.38841247558594,31884900,0.0,0.0
2025-05-13 00:00:00-04:00,159.7280017204315,161.86543187366587,157.39081473091227,160.69683837890625,24944300,0.0,0.0
2025-05-14 00:00:00-04:00,161.11632923643336,168.13788781928253,160.7367805863974,166.60972595214844,31769200,0.0,0.0
