Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-21 00:00:00-04:00,25.588074018913783,25.698644472663975,25.394573088622433,25.5604305267334,52487000,0.0,0.0
2024-06-24 00:00:00-04:00,25.753932067230075,26.177788412457986,25.55121663474219,26.131717681884766,35414100,0.0,0.0
2024-06-25 00:00:00-04:00,26.16857427029892,26.214646758983665,25.735503421576738,25.790788650512695,24721600,0.0,0.0
2024-06-26 00:00:00-04:00,25.71707526791076,25.735504263987906,24.943075007528737,25.265575408935547,30745800,0.0,0.0
2024-06-27 00:00:00-04:00,25.21950407293835,25.64336042765854,24.943074410851228,25.6157169342041,28399600,0.0,0.0
2024-06-28 00:00:00-04:00,25.597289566296094,25.91057546058194,25.468288354981734,25.781574249267578,33189200,0.0,0.0
2024-07-01 00:00:00-04:00,25.7539316627847,26.380501673174987,25.74471716531762,26.002716064453125,26209000,0.0,0.0
2024-07-02 00:00:00-04:00,26.00271676135836,26.058003747642605,25.514360684914354,25.643360137939453,21989800,0.0,0.0
2024-07-03 00:00:00-04:00,25.726288503545465,25.84607345719738,25.44986060589599,25.523574829101562,15180100,0.0,0.0
2024-07-05 00:00:00-04:00,25.578859753741142,25.882931140543235,25.495931033932784,25.846073150634766,17268700,0.0,0.0
2024-07-08 00:00:00-04:00,25.846074611393824,25.910576097379113,25.606504693391628,25.735504150390625,25694400,0.0,0.0
2024-07-09 00:00:00-04:00,25.68943016867714,25.744717153454147,25.155001618232554,25.542001724243164,36867800,0.0,0.0
2024-07-10 00:00:00-04:00,25.64335807560972,26.17778659764329,25.615714584690785,26.122501373291016,29873600,0.0,0.0
2024-07-11 00:00:00-04:00,26.518716204419583,26.93335802717895,26.1870013402236,26.408143997192383,47322600,0.0,0.0
2024-07-12 00:00:00-04:00,26.62928943352315,26.85043211357312,26.5279334702622,26.64771842956543,28397000,0.0,0.0
2024-07-15 00:00:00-04:00,26.74907411352936,26.97021677674063,26.56478768211047,26.813573837280273,30534400,0.0,0.0
2024-07-16 00:00:00-04:00,26.905718171256012,27.237431301116885,26.832003947121848,27.182146072387695,26912100,0.0,0.0
2024-07-17 00:00:00-04:00,27.10843156475945,27.919288021755495,27.0070738485778,27.670503616333008,45395000,0.0,0.0
2024-07-18 00:00:00-04:00,27.55993111909357,28.278646107607884,27.301930461232757,27.37564468383789,47279700,0.0,0.0
2024-07-19 00:00:00-04:00,27.587573567511473,27.642858793001498,27.228215208112225,27.615215301513672,30021200,0.0,0.0
2024-07-22 00:00:00-04:00,27.744218936412985,27.854789397085842,27.07157464446232,27.274290084838867,46483200,0.0,0.0
2024-07-23 00:00:00-04:00,27.29271828733181,27.31114552525105,27.02550312641688,27.182146072387695,25528300,0.0,0.0
2024-07-24 00:00:00-04:00,27.191358882533635,27.633644199889403,27.007072454892583,27.62442970275879,29579400,0.0,0.0
2024-07-25 00:00:00-04:00,27.61521868585203,28.499791189527958,27.61521868585203,27.808719635009766,42296200,0.0,0.0
2024-07-26 00:00:00-04:00,28.173147618585116,28.855283111956183,28.042327601305477,28.75249671936035,35657100,0.42,0.0
2024-07-29 00:00:00-04:00,28.677740559081418,28.902004197093664,28.444132380032535,28.705772399902344,41713700,0.0,0.0
2024-07-30 00:00:00-04:00,28.976756889898823,29.47200683943293,27.827405150234096,29.33184051513672,89857500,0.0,0.0
2024-07-31 00:00:00-04:00,29.154302139942093,29.210367605183915,28.472164886629074,28.53757667541504,40978700,0.0,0.0
2024-08-01 00:00:00-04:00,28.705771789465157,28.78987087471748,27.9488818044832,28.640361785888672,39753100,0.0,0.0
2024-08-02 00:00:00-04:00,28.855281401846284,29.266432294729924,28.04232593937543,28.43478775024414,42364700,0.0,0.0
2024-08-05 00:00:00-04:00,27.18264673441595,28.042324869113703,26.958383105662914,27.790027618408203,37838000,0.0,0.0
2024-08-06 00:00:00-04:00,27.7806830971819,28.07970126906169,27.332155839362212,27.397565841674805,29031800,0.0,0.0
2024-08-07 00:00:00-04:00,27.68723992034431,27.85543809031713,26.855595393577516,26.958383560180664,32866100,0.0,0.0
2024-08-08 00:00:00-04:00,27.033136456394654,27.107890996015588,26.668708298528696,26.874282836914062,32094400,0.0,0.0
2024-08-09 00:00:00-04:00,26.771498442814416,26.86494207605852,26.58461295861527,26.678054809570312,25795600,0.0,0.0
2024-08-12 00:00:00-04:00,26.706089279508657,26.734122905055905,26.46313653829988,26.584613800048828,21141600,0.0,0.0
2024-08-13 00:00:00-04:00,26.678052682796327,27.05182718597544,26.453789050262213,26.958383560180664,34620700,0.0,0.0
2024-08-14 00:00:00-04:00,26.911663219642424,27.26674867239,26.79018774304293,26.986417770385742,23677700,0.0,0.0
2024-08-15 00:00:00-04:00,27.03314059162291,27.107895142678963,26.650023294674504,26.827564239501953,28676800,0.0,0.0
2024-08-16 00:00:00-04:00,26.771498388264124,26.771498388264124,26.02395288841264,26.444446563720703,50332900,0.0,0.0
2024-08-19 00:00:00-04:00,26.49116750086673,26.995760233969985,26.425757496787508,26.91166114807129,26382500,0.0,0.0
2024-08-20 00:00:00-04:00,26.911662341338296,27.276092323821185,26.911662341338296,27.00510597229004,21301300,0.0,0.0
2024-08-21 00:00:00-04:00,27.07985848890164,27.257401196160735,27.033137568075556,27.1265811920166,16729700,0.0,0.0
2024-08-22 00:00:00-04:00,27.117236573608878,27.22002295558919,26.668709318725107,26.892972946166992,20241500,0.0,0.0
2024-08-23 00:00:00-04:00,26.930351423986448,27.042484137586342,26.76215324473112,27.00510597229004,21885300,0.0,0.0
2024-08-26 00:00:00-04:00,27.023794174194336,27.14526964287023,26.883629623479393,27.023794174194336,16506000,0.0,0.0
2024-08-27 00:00:00-04:00,27.07986035300614,27.135927600603615,26.687398531268848,26.93035125732422,16184600,0.0,0.0
2024-08-28 00:00:00-04:00,26.892976175814375,27.173305298209964,26.762154374045885,26.86494255065918,19874100,0.0,0.0
2024-08-29 00:00:00-04:00,26.97707276357482,26.995760062987,26.659365503811763,26.83690643310547,19229800,0.0,0.0
2024-08-30 00:00:00-04:00,26.83690853840341,27.145271281506314,26.79018761277442,27.107894897460938,37137600,0.0,0.0
2024-09-03 00:00:00-04:00,26.771498388264124,27.023795662822394,26.294937463750408,26.444446563720703,44499600,0.0,0.0
2024-09-04 00:00:00-04:00,26.435101629214433,26.668709801481274,26.35100254461526,26.52854347229004,23510500,0.0,0.0
2024-09-05 00:00:00-04:00,26.56592195368349,26.91166105469952,26.491167408953892,26.640676498413086,25927200,0.0,0.0
2024-09-06 00:00:00-04:00,26.68739891052246,26.88363071532425,26.425758880505448,26.68739891052246,31214500,0.0,0.0
2024-09-09 00:00:00-04:00,26.66871108442595,27.649864742231223,26.584611995781042,27.481666564941406,36558400,0.0,0.0
2024-09-10 00:00:00-04:00,27.491009446737486,27.808716699709844,27.276090358635273,27.790027618408203,32378800,0.0,0.0
2024-09-11 00:00:00-04:00,27.73396198462801,27.752651065813637,27.229367486349382,27.715272903442383,31943100,0.0,0.0
2024-09-12 00:00:00-04:00,27.640520137773734,27.76199560871122,26.87428558279685,27.248058319091797,32511800,0.0,0.0
2024-09-13 00:00:00-04:00,27.248059070588337,27.397568169229746,27.089205430495706,27.350847244262695,19987700,0.0,0.0
2024-09-16 00:00:00-04:00,27.631174236283996,28.16380058206896,27.509698771326807,28.098390579223633,29224600,0.0,0.0
2024-09-17 00:00:00-04:00,28.079702901219143,28.16380198973478,27.659209240929954,27.874128341674805,27055300,0.0,0.0
2024-09-18 00:00:00-04:00,28.032981808446035,28.163801819886306,27.780684544420662,27.799373626708984,25812800,0.0,0.0
2024-09-19 00:00:00-04:00,27.930191990210446,28.36003194603545,27.58445289972076,27.715272903442383,22653200,0.0,0.0
2024-09-20 00:00:00-04:00,27.60314529151581,27.612488050940275,27.313469845262745,27.491012573242188,56877400,0.0,0.0
2024-09-23 00:00:00-04:00,27.500354448122263,27.537730829062852,27.266746274804593,27.388221740722656,23126200,0.0,0.0
2024-09-24 00:00:00-04:00,27.33215909085031,27.649866381839907,27.238715455449412,27.565767288208008,21446200,0.0,0.0
2024-09-25 00:00:00-04:00,27.65920825495124,27.761994639914843,27.01444919341167,27.033138275146484,30712700,0.0,0.0
2024-09-26 00:00:00-04:00,26.6126447448907,27.10789475243819,26.453791103397286,27.07051658630371,32310400,0.0,0.0
2024-09-27 00:00:00-04:00,27.11723770047555,27.31346771428328,27.02379407291946,27.182647705078125,25013000,0.0,0.0
2024-09-30 00:00:00-04:00,27.20133600368251,27.276090547116752,26.892973289230145,27.042482376098633,27464700,0.0,0.0
2024-10-01 00:00:00-04:00,27.145269574750778,27.173303197739,26.659365918977596,26.790185928344727,30725100,0.0,0.0
2024-10-02 00:00:00-04:00,26.724774874653924,26.88362850077392,26.51919854538753,26.734119415283203,24957200,0.0,0.0
2024-10-03 00:00:00-04:00,26.63133205754997,26.65002113937479,26.407068422518957,26.481822967529297,25678900,0.0,0.0
2024-10-04 00:00:00-04:00,26.435102549949065,26.71543165351757,26.388379844494995,26.706087112426758,28769000,0.0,0.0
2024-10-07 00:00:00-04:00,27.44429026681273,27.88347301152933,27.201337541345353,27.285436630249023,51426600,0.0,0.0
2024-10-08 00:00:00-04:00,27.294778361382402,27.556420159484567,27.09854834952248,27.266746520996094,29126600,0.0,0.0
2024-10-09 00:00:00-04:00,27.30412459517558,28.434789161135203,27.191993662100156,28.210525512695312,44244800,0.0,0.0
2024-10-10 00:00:00-04:00,27.93019323032945,28.107735944898153,27.360190487170392,27.416255950927734,34347700,0.0,0.0
2024-10-11 00:00:00-04:00,27.434945578383765,27.509700125642755,27.051828300895323,27.248058319091797,29617600,0.0,0.0
2024-10-14 00:00:00-04:00,27.248058150923598,27.257402692059422,26.958384504868935,27.173303604125977,23594200,0.0,0.0
2024-10-15 00:00:00-04:00,27.182647070135417,27.790027961629132,27.163957988602956,27.50969886779785,29009900,0.0,0.0
2024-10-16 00:00:00-04:00,27.565767174253686,27.864785380469165,27.500357164430184,27.724620819091797,28414800,0.0,0.0
2024-10-17 00:00:00-04:00,27.54707726787116,27.59379997512725,27.304124537006604,27.350847244262695,23779200,0.0,0.0
2024-10-18 00:00:00-04:00,27.37887746971143,27.444289256007647,27.173302916790124,27.304122924804688,24244900,0.0,0.0
2024-10-21 00:00:00-04:00,27.304122831145534,27.304122831145534,26.986415570809456,27.033138275146484,23395700,0.0,0.0
2024-10-22 00:00:00-04:00,27.005104922704902,27.08920400906396,26.72477582303402,26.949039459228516,29036400,0.0,0.0
2024-10-23 00:00:00-04:00,26.977074109798313,27.201337754536098,26.790186848038985,26.967729568481445,22217600,0.0,0.0
2024-10-24 00:00:00-04:00,26.967728050964606,27.079858975879205,26.63133171164298,26.76215171813965,31473600,0.0,0.0
2024-10-25 00:00:00-04:00,26.79953291571036,26.846253842666652,26.575269258199747,26.584613800048828,26091100,0.0,0.0
2024-10-28 00:00:00-04:00,26.724776841109925,27.042484116727373,26.687398675842452,26.967729568481445,37922500,0.0,0.0
2024-10-29 00:00:00-04:00,27.107893146470875,27.257402237573224,26.192149517896738,26.59395408630371,102267000,0.0,0.0
2024-10-30 00:00:00-04:00,26.45378880875876,26.72477514286082,26.34165788465983,26.650020599365234,47104000,0.0,0.0
2024-10-31 00:00:00-04:00,26.584612904445784,26.76215384672985,26.435103804475485,26.444446563720703,37909600,0.0,0.0
2024-11-01 00:00:00-04:00,26.612642904848393,26.668710150173528,26.210836558129596,26.248214721679688,46894600,0.0,0.0
2024-11-04 00:00:00-05:00,26.257560949645978,26.29493733330861,25.91182004374913,25.93985366821289,41347800,0.0,0.0
2024-11-05 00:00:00-05:00,25.921163623149297,26.16411634595066,25.771654529469842,26.15477180480957,44175800,0.0,0.0
2024-11-06 00:00:00-05:00,26.098706464947785,26.154771929773208,25.30443828705016,25.56608009338379,65749500,0.0,0.0
2024-11-07 00:00:00-05:00,25.724932889069795,25.780998352064735,25.547390176915393,25.659521102905273,48484800,0.0,0.0
2024-11-08 00:00:00-05:00,25.7259502671591,25.763907200835753,25.346370070557434,25.355859756469727,55951300,0.42,0.0
2024-11-11 00:00:00-05:00,25.35585795368886,25.460242681329902,24.881384551643972,24.90036392211914,54329300,0.0,0.0
2024-11-12 00:00:00-05:00,24.8908755578703,25.090155338490813,24.625171597006258,24.85291862487793,53035200,0.0,0.0
2024-11-13 00:00:00-05:00,24.890876006602458,25.384328814206608,24.653639288712675,25.355859756469727,47983100,0.0,0.0
2024-11-14 00:00:00-05:00,25.37483609168355,25.47922081425452,24.520784371479348,24.69159507751465,45262200,0.0,0.0
2024-11-15 00:00:00-05:00,24.387935789841002,24.387935789841002,23.23021942599789,23.53388214111328,131074400,0.0,0.0
2024-11-18 00:00:00-05:00,23.695201324042518,23.96090708388958,23.43898705951659,23.590818405151367,64221700,0.0,0.0
2024-11-19 00:00:00-05:00,23.43898700544112,23.828055053979174,23.353581647472044,23.818565368652344,52381200,0.0,0.0
2024-11-20 00:00:00-05:00,23.790096988241697,23.81856604503063,23.391539243058926,23.66673469543457,46170800,0.0,0.0
2024-11-21 00:00:00-05:00,23.600307969089137,23.93243790472382,23.514902611362388,23.84703254699707,45048400,0.0,0.0
2024-11-22 00:00:00-05:00,23.894482155171467,24.43538157420884,23.8185664789903,24.340486526489258,41897000,0.0,0.0
2024-11-25 00:00:00-05:00,24.4353808578725,25.099644362463835,24.425891172381487,24.833938598632812,57707600,0.0,0.0
2024-11-26 00:00:00-05:00,24.824449657295354,24.90036533352671,24.302529609451355,24.454360961914062,33001000,0.0,0.0
2024-11-27 00:00:00-05:00,24.444871235606417,24.62517164509661,24.387934931020432,24.51129722595215,28242100,0.0,0.0
2024-11-29 00:00:00-05:00,24.511295847694182,24.89087420687807,24.454359546309696,24.87189483642578,22023000,0.0,0.0
2024-12-02 00:00:00-05:00,24.73904296082792,24.88138461983703,24.41640090175533,24.501806259155273,43866400,0.0,0.0
2024-12-03 00:00:00-05:00,24.51129533524129,24.57772132046317,24.217122339270542,24.25507926940918,49064300,0.0,0.0
2024-12-04 00:00:00-05:00,24.15069640730284,24.198143022573845,23.89448034090575,23.941926956176758,42541500,0.0,0.0
2024-12-05 00:00:00-05:00,23.94192944464507,24.473341002770265,23.85652408030254,24.387935638427734,43647900,0.0,0.0
2024-12-06 00:00:00-05:00,24.425890594690404,24.767512024397472,24.28354893563659,24.416400909423828,31830700,0.0,0.0
2024-12-09 00:00:00-05:00,24.444871199679273,25.090155350613696,24.274060476199868,24.767513275146484,37464800,0.0,0.0
2024-12-10 00:00:00-05:00,24.767512709410326,24.777002394939363,24.20763393300428,24.264570236206055,43280500,0.0,0.0
2024-12-11 00:00:00-05:00,24.084268611962134,24.20763270762252,23.884990655857077,23.941926956176758,39569400,0.0,0.0
2024-12-12 00:00:00-05:00,23.894482909830927,24.179166252008336,23.780608486976437,24.074783325195312,38705100,0.0,0.0
2024-12-13 00:00:00-05:00,24.04631416820212,24.349976881269868,23.970398489935185,24.27406120300293,29043600,0.0,0.0
2024-12-16 00:00:00-05:00,24.283550976054332,24.435382333132303,23.932439831578684,23.960908889770508,40194000,0.0,0.0
2024-12-17 00:00:00-05:00,24.577723105220326,25.109132835557,24.539766172325375,25.080665588378906,71440300,0.0,0.0
2024-12-18 00:00:00-05:00,24.8529167029452,25.166069068298523,24.539764337591883,24.5682315826416,47575100,0.0,0.0
2024-12-19 00:00:00-05:00,24.38793497145819,24.75802366683948,24.27406055212491,24.454360961914062,50324700,0.0,0.0
2024-12-20 00:00:00-05:00,24.387935470670545,25.13760256255403,24.387935470670545,25.014240264892578,116340100,0.0,0.0
2024-12-23 00:00:00-05:00,25.014238849389436,25.38432753140377,24.85291781697788,25.34636878967285,35350400,0.0,0.0
2024-12-24 00:00:00-05:00,25.23249621365522,25.403306931697383,25.03321643928189,25.37483787536621,19716400,0.0,0.0
2024-12-26 00:00:00-05:00,25.279944762630294,25.35586044200863,25.128113403873613,25.204029083251953,31406000,0.0,0.0
2024-12-27 00:00:00-05:00,25.0806649432524,25.4792226832463,25.071175257779636,25.26096534729004,35218300,0.0,0.0
2024-12-30 00:00:00-05:00,25.12811092300138,25.22300596534856,24.90036390735159,25.07117462158203,32859100,0.0,0.0
2024-12-31 00:00:00-05:00,25.0521958963383,25.289432603330088,25.01423896440528,25.175559997558594,27085500,0.0,0.0
2025-01-02 00:00:00-05:00,25.38432826780923,25.488713000625058,25.204027859301654,25.251476287841797,32899200,0.0,0.0
2025-01-03 00:00:00-05:00,25.336880991703538,25.469732968223223,25.16607027333684,25.23249626159668,33417000,0.0,0.0
2025-01-06 00:00:00-05:00,25.346368771414497,25.858800924578226,25.204027109970937,25.517179489135742,43951000,0.0,0.0
2025-01-07 00:00:00-05:00,25.63105384772209,26.162463560592684,25.564627859859815,25.74492645263672,35030000,0.0,0.0
2025-01-08 00:00:00-05:00,25.669010904446456,25.754416263534793,24.890874797172653,25.488712310791016,35430700,0.0,0.0
2025-01-10 00:00:00-05:00,25.49820323518161,25.669012151685337,25.327392508705366,25.355859756469727,32836900,0.0,0.0
2025-01-13 00:00:00-05:00,25.28943058123644,25.44126191677325,25.01423696431558,25.431772232055664,28359600,0.0,0.0
2025-01-14 00:00:00-05:00,25.44126393102808,25.498202043841548,24.928833585513893,25.06168556213379,25856900,0.0,0.0
2025-01-15 00:00:00-05:00,25.166069015581275,25.289431300473776,24.87189421088655,24.881383895874023,35949700,0.0,0.0
2025-01-16 00:00:00-05:00,24.739044102810176,25.213517528057697,24.634659370064526,25.137601852416992,29981100,0.0,0.0
2025-01-17 00:00:00-05:00,25.052197143019356,25.20402849825194,24.881386415889565,24.95730209350586,35380300,0.0,0.0
2025-01-21 00:00:00-05:00,25.099644868142164,25.279943466186523,25.042706754048968,25.279943466186523,39745600,0.0,0.0
2025-01-22 00:00:00-05:00,25.156579409086586,25.241984764268008,24.644147277998066,24.682106018066406,41890400,0.0,0.0
2025-01-23 00:00:00-05:00,24.682107222049826,25.128111579774668,24.530275874314885,25.09015464782715,40987000,0.0,0.0
2025-01-24 00:00:00-05:00,25.09980182144543,25.27343640669632,25.04192239976503,25.167325973510742,31300200,0.43,0.0
2025-01-27 00:00:00-05:00,25.31202073931193,26.016203807678885,25.254143157775026,25.91009521484375,50648600,0.0,0.0
2025-01-28 00:00:00-05:00,25.832923397843842,25.910094116587047,25.553178392465323,25.803983688354492,40589600,0.0,0.0
2025-01-29 00:00:00-05:00,25.852213970158054,26.112665828548206,25.630348390001267,25.67858123779297,34418200,0.0,0.0
2025-01-30 00:00:00-05:00,25.717167602385064,26.054790202635356,25.639996880033152,25.95832633972168,32289600,0.0,0.0
2025-01-31 00:00:00-05:00,26.006557035878355,26.054789886697904,25.485655126293143,25.58211898803711,37307000,0.0,0.0
2025-02-03 00:00:00-05:00,25.369897612554734,25.533885622243588,25.225202742804594,25.273435592651367,49626200,0.0,0.0
2025-02-04 00:00:00-05:00,25.17697233010249,25.967972687402842,24.694654859563727,24.955106735229492,68748300,0.0,0.0
2025-02-05 00:00:00-05:00,25.03227677489132,25.746106391052297,24.79111804619254,25.504947662353516,50426800,0.0,0.0
2025-02-06 00:00:00-05:00,25.485655848930076,25.53388686122207,24.868290060095703,24.916521072387695,45182000,0.0,0.0
2025-02-07 00:00:00-05:00,24.945459376141734,25.041921395282806,24.627129929248987,24.829702377319336,36512800,0.0,0.0
2025-02-10 00:00:00-05:00,24.868289443340903,25.196265470498876,24.607837567675137,24.955106735229492,39632700,0.0,0.0
2025-02-11 00:00:00-05:00,24.916520252442016,24.993690973506798,24.559604517582937,24.62713050842285,36593300,0.0,0.0
2025-02-12 00:00:00-05:00,24.57889667654639,24.713946812939422,24.279860374345823,24.569250106811523,31671600,0.0,0.0
2025-02-13 00:00:00-05:00,24.588545249542147,24.829703992876095,24.434203801000034,24.733240127563477,30612500,0.0,0.0
2025-02-14 00:00:00-05:00,24.820056391137253,24.916520252442016,24.569251087702924,24.62713050842285,33214600,0.0,0.0
2025-02-18 00:00:00-05:00,24.70430165330729,24.82970338722825,24.52102049767344,24.656068801879883,40499700,0.0,0.0
2025-02-19 00:00:00-05:00,24.66571477719282,25.003337369460137,24.59819062671838,24.974397659301758,37292400,0.0,0.0
2025-02-20 00:00:00-05:00,24.945460587136,25.15767961540179,24.839350153055523,24.984045028686523,37139000,0.0,0.0
2025-02-21 00:00:00-05:00,24.97439766955588,25.630349714254244,24.935813229223974,25.369897842407227,54611500,0.0,0.0
2025-02-24 00:00:00-05:00,25.46636269744875,25.794338732604206,24.964752074282146,25.707521438598633,43823300,0.0,0.0
2025-02-25 00:00:00-05:00,25.775043179908195,26.074081315676906,25.601410448039438,25.794336318969727,43560100,0.0,0.0
2025-02-26 00:00:00-05:00,25.73646013260222,25.832923993228242,25.418130680462934,25.485654830932617,30103300,0.0,0.0
2025-02-27 00:00:00-05:00,25.360252583010134,25.562825030289208,25.090154146742965,25.176971435546875,28268300,0.0,0.0
2025-02-28 00:00:00-05:00,25.138386456779568,25.553179782549538,24.993691581251596,25.495302200317383,51531700,0.0,0.0
2025-03-03 00:00:00-05:00,25.437423717791848,25.94867904922243,25.051568276846748,25.321666717529297,54048600,0.0,0.0
2025-03-04 00:00:00-05:00,25.32166721751389,25.379544798840424,24.76217902497034,24.8393497467041,51315000,0.0,0.0
2025-03-05 00:00:00-05:00,24.79111852826308,25.25414285479356,24.752532247771313,25.02263069152832,37062400,0.0,0.0
2025-03-06 00:00:00-05:00,25.012984931576657,25.5242402853863,24.984045220270474,25.312021255493164,46998300,0.0,0.0
2025-03-07 00:00:00-05:00,25.46636140832559,25.939032296265044,25.254142389218615,25.784690856933594,54337700,0.0,0.0
2025-03-10 00:00:00-04:00,25.697874069213867,26.276655397958216,25.60141204766908,25.697874069213867,53013500,0.0,0.0
2025-03-11 00:00:00-04:00,25.63034805690507,25.678580904069932,24.955104755651934,25.070859909057617,44841400,0.0,0.0
2025-03-12 00:00:00-04:00,25.02263152428349,25.05156939572025,24.598191624224263,24.800764083862305,37331000,0.0,0.0
2025-03-13 00:00:00-04:00,24.848995905634712,25.148032217416826,24.627130314309117,24.69465446472168,36717900,0.0,0.0
2025-03-14 00:00:00-04:00,24.71394752555845,24.848995825950514,24.598190525297326,24.810409545898438,30298300,0.0,0.0
2025-03-17 00:00:00-04:00,24.829703984209875,25.225204175947898,24.685009106239047,25.128740310668945,32676900,0.0,0.0
2025-03-18 00:00:00-04:00,25.283081348081442,25.466362505141973,25.176972753905485,25.379545211791992,32958700,0.0,0.0
2025-03-19 00:00:00-04:00,25.398836141694602,25.562824143759805,25.157677423357246,25.283079147338867,42522700,0.0,0.0
2025-03-20 00:00:00-04:00,25.321667713074472,25.369898725141304,25.099802113734754,25.263790130615234,35378900,0.0,0.0
2025-03-21 00:00:00-04:00,25.205910205231792,25.582119083446837,25.090155042623422,25.35060691833496,349996500,0.0,0.0
2025-03-24 00:00:00-04:00,25.176970752560038,25.29272590789506,24.974396470881217,25.21555519104004,37944400,0.0,0.0
2025-03-25 00:00:00-04:00,25.234849321565125,25.273435601455986,24.607836992499347,24.646421432495117,47607600,0.0,0.0
2025-03-26 00:00:00-04:00,24.617483352608083,24.742885081394153,24.241274486459723,24.318445205688477,49487400,0.0,0.0
2025-03-27 00:00:00-04:00,24.308801864778996,24.33773973620896,23.951886118016237,24.125520706176758,51302000,0.0,0.0
2025-03-28 00:00:00-04:00,24.14481246734509,24.328091775578955,23.932591609544712,24.318445205688477,32352500,0.0,0.0
2025-03-31 00:00:00-04:00,23.9229458120646,24.53066685552097,23.73966649791312,24.443849563598633,53498100,0.0,0.0
2025-04-01 00:00:00-04:00,24.39561822519181,24.453495805731837,23.65284888866355,23.672142028808594,54444200,0.0,0.0
2025-04-02 00:00:00-04:00,23.633555056813506,23.865067212092843,23.45027391059005,23.82648277282715,41965000,0.0,0.0
2025-04-03 00:00:00-04:00,23.86506719051735,23.990470757781367,23.421336019940213,23.43098258972168,53501800,0.0,0.0
2025-04-04 00:00:00-04:00,23.09336039084836,23.247701830127447,22.138372045348344,22.157663345336914,80002600,0.0,0.0
2025-04-07 00:00:00-04:00,21.357016235262833,22.340944281196723,20.980809210597847,21.829687118530273,86106100,0.0,0.0
2025-04-08 00:00:00-04:00,22.090139460586666,22.17695675120932,20.68177335029938,21.067626953125,72406000,0.0,0.0
2025-04-09 00:00:00-04:00,20.363443821227964,21.742872056038465,20.180162670615946,21.694639205932617,95954400,0.0,0.0
2025-04-10 00:00:00-04:00,21.472772966781047,21.482419536510946,20.34415006691334,20.826467514038086,72960700,0.0,0.0
2025-04-11 00:00:00-04:00,20.826469909491234,21.221970114432214,20.527433573049453,21.13515281677246,55078100,0.0,0.0
2025-04-14 00:00:00-04:00,21.299138406721646,21.443833272983923,21.096565961933464,21.337724685668945,61900900,0.0,0.0
2025-04-15 00:00:00-04:00,21.385956211548105,22.119078970217508,21.34736993166783,21.646408081054688,51814700,0.0,0.0
2025-04-16 00:00:00-04:00,21.69463989265655,21.877921049070164,21.17373797429044,21.260555267333984,37641200,0.0,0.0
2025-04-17 00:00:00-04:00,21.366662179308427,21.752515762521973,21.318431171367365,21.35701560974121,54073700,0.0,0.0
2025-04-21 00:00:00-04:00,21.34737072048237,21.385957001788462,21.09656725157342,21.260555267333984,32021000,0.0,0.0
2025-04-22 00:00:00-04:00,21.39560228720267,21.75251616837376,21.366662577961076,21.733224868774414,36052600,0.0,0.0
2025-04-23 00:00:00-04:00,21.97438391490371,22.244480512204557,21.453480180289088,21.598175048828125,50781000,0.0,0.0
2025-04-24 00:00:00-04:00,21.607822005119292,22.05155502845516,21.44383399387051,21.974384307861328,35009600,0.0,0.0
2025-04-25 00:00:00-04:00,21.96473735187476,22.29271336860971,21.684992344702856,22.109432220458984,35847700,0.0,0.0
2025-04-28 00:00:00-04:00,22.215543370506122,22.46634867614449,22.090139797739372,22.234834671020508,55888900,0.0,0.0
2025-04-29 00:00:00-04:00,22.022615139397065,23.26699506874736,21.66569940961513,22.948665618896484,98540200,0.0,0.0
2025-04-30 00:00:00-04:00,23.34416711676989,23.575679289841755,23.131946244865944,23.54673957824707,53941700,0.0,0.0
2025-05-01 00:00:00-04:00,23.44062741539156,23.469567124854215,22.958309963717703,23.08371353149414,46891700,0.0,0.0
2025-05-02 00:00:00-04:00,23.421336522012904,23.44062782209432,23.122298372062254,23.344165802001953,41685800,0.0,0.0
2025-05-05 00:00:00-04:00,23.34416640280491,23.392397414092404,23.00654380410702,23.025836944580078,40811800,0.0,0.0
2025-05-06 00:00:00-04:00,22.98725048408278,23.045128065154724,22.04190868702878,22.070846557617188,60872600,0.0,0.0
2025-05-07 00:00:00-04:00,22.176957565797768,22.27342143002119,21.91650568436307,21.984031677246094,48270500,0.0,0.0
2025-05-08 00:00:00-04:00,22.012968475999656,22.273420344743773,21.71393216738331,22.157663345336914,55669800,0.0,0.0
2025-05-09 00:00:00-04:00,22.12817297479252,22.216646494293744,21.882413615065808,21.902074813842773,39059800,0.43,0.0
2025-05-12 00:00:00-04:00,21.852922811641637,22.757317371603623,21.80377168745699,22.698335647583008,77480900,0.0,0.0
2025-05-13 00:00:00-04:00,22.511557031397242,22.590199951703624,22.10851183045264,22.482067108154297,41193200,0.0,0.0
2025-05-14 00:00:00-04:00,22.47223793548966,22.511558460641726,21.597333282164502,21.646486282348633,59394000,0.0,0.0
2025-05-15 00:00:00-04:00,21.823433472791397,22.21664810180664,21.715298746688987,22.21664810180664,51800100,0.0,0.0
2025-05-16 00:00:00-04:00,22.265798165373806,22.462406408002096,22.06919179774068,22.442745208740234,37786800,0.0,0.0
2025-05-19 00:00:00-04:00,22.35427141163176,22.63935317243079,22.255967291528812,22.609861373901367,31513700,0.0,0.0
2025-05-20 00:00:00-04:00,22.77697875454043,23.29798930006769,22.767148154625364,23.121042251586914,57047500,0.0,0.0
