Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-24 00:00:00-04:00,161.61280805019132,163.64864759423034,161.21721495679216,162.17242431640625,4476900,0.0,0.0
2024-06-25 00:00:00-04:00,162.17241684586384,163.02149179307446,161.3715874701959,161.46807861328125,4217300,0.0,0.0
2024-06-26 00:00:00-04:00,160.05938605977974,161.14001618520348,159.05594590366928,160.8795166015625,4778300,0.0,0.0
2024-06-27 00:00:00-04:00,160.773387295561,161.3715911734703,159.46118722088642,160.4163818359375,4326500,0.0,0.0
2024-06-28 00:00:00-04:00,159.4901231163701,160.37778566036886,158.83401575277395,159.13311767578125,8755900,0.0,0.0
2024-07-01 00:00:00-04:00,159.23925245586287,160.2234061425809,156.8657235156665,157.16482543945312,4508000,0.0,0.0
2024-07-02 00:00:00-04:00,157.75339169445408,158.68929984438486,156.6148727539091,157.83058166503906,4650800,0.0,0.0
2024-07-03 00:00:00-04:00,157.1937854627284,158.3612635987818,156.2675352016701,156.88504028320312,2879600,0.0,0.0
2024-07-05 00:00:00-04:00,156.92361440100697,158.73754186294508,156.75959123811614,158.6121063232422,4208200,0.0,0.0
2024-07-08 00:00:00-04:00,157.3288693561204,157.99462003430497,156.22893793378853,156.42190551757812,5268800,0.0,0.0
2024-07-09 00:00:00-04:00,156.48944073412025,156.84643147394064,155.8236901050095,156.20962524414062,5801200,0.0,0.0
2024-07-10 00:00:00-04:00,156.15171816061303,158.01389105894626,155.01319932775613,157.8402099609375,7372300,0.0,0.0
2024-07-11 00:00:00-04:00,153.50805015148785,159.09454006756093,152.47565083227124,158.1875762939453,10258600,0.0,0.0
2024-07-12 00:00:00-04:00,159.16209185667483,162.12418169196886,159.16209185667483,160.5321807861328,6677000,0.0,0.0
2024-07-15 00:00:00-04:00,160.17516560700378,160.45498108948905,157.89811301316055,158.10073852539062,4551800,0.0,0.0
2024-07-16 00:00:00-04:00,157.6665437084379,159.2392432038237,157.11657074054116,158.96908569335938,4461700,0.0,0.0
2024-07-17 00:00:00-04:00,160.20410466328778,164.09247383251227,160.05938267543618,163.91879272460938,7671000,0.0,0.0
2024-07-18 00:00:00-04:00,162.78029852469302,166.60110680849633,162.4715386071218,164.38194274902344,6228600,0.0,0.0
2024-07-19 00:00:00-04:00,164.2951028285615,164.4977283564969,162.54872194331122,163.40744018554688,5332800,0.0,0.0
2024-07-22 00:00:00-04:00,163.31093663660243,163.7451320602896,161.46807946282007,161.76718139648438,5308400,0.0,0.0
2024-07-23 00:00:00-04:00,161.89260628509223,162.44257931692852,160.3391930580834,160.43568420410156,3344300,0.0,0.0
2024-07-24 00:00:00-04:00,160.4356761488493,162.74167308707712,159.15242052814364,162.25924682617188,5867000,0.0,0.0
2024-07-25 00:00:00-04:00,163.53287095182148,167.39228131589553,162.92500910828554,165.00909423828125,6270900,0.0,0.0
2024-07-26 00:00:00-04:00,164.72927735170668,166.68792691714145,164.72927735170668,166.67828369140625,5746300,0.0,0.0
2024-07-29 00:00:00-04:00,166.2344539678763,167.39228890759526,164.84507854068266,167.12213134765625,4152700,0.0,0.0
2024-07-30 00:00:00-04:00,166.62040180318638,167.35368449649218,165.5204704019864,167.09317016601562,4994600,0.0,0.0
2024-07-31 00:00:00-04:00,167.8071551754327,168.55009576763004,166.20549639523435,166.60108947753906,6245600,0.0,0.0
2024-08-01 00:00:00-04:00,166.46600856790667,169.38951060421286,166.4370641693279,168.81060791015625,5994500,0.0,0.0
2024-08-02 00:00:00-04:00,172.554233649251,173.62522061296988,167.72997069961315,171.7823486328125,6856100,0.0,0.0
2024-08-05 00:00:00-04:00,173.2103460606892,174.5514906104617,167.07388282290293,167.92294311523438,7502300,0.0,0.0
2024-08-06 00:00:00-04:00,167.18965627040367,170.01668202583608,166.30199365083453,166.42742919921875,7287100,0.0,0.0
2024-08-07 00:00:00-04:00,165.58797574860225,168.2606212056691,165.3081750109398,165.7519989013672,5428900,0.0,0.0
2024-08-08 00:00:00-04:00,164.22755991862192,166.9194920700681,163.84161006300562,166.31163024902344,5112500,0.0,0.0
2024-08-09 00:00:00-04:00,166.04145867178167,166.70720923425614,164.40121241092703,166.33091735839844,3223000,0.0,0.0
2024-08-12 00:00:00-04:00,166.18622100731798,166.7940681482334,164.7099976726221,165.39503479003906,3802300,0.0,0.0
2024-08-13 00:00:00-04:00,165.5879908325347,166.35987582128567,164.23720314408172,166.31163024902344,3894700,0.0,0.0
2024-08-14 00:00:00-04:00,166.1765607608475,168.2124003551665,165.88710203358994,167.60455322265625,3555800,0.0,0.0
2024-08-15 00:00:00-04:00,167.6045367107155,168.173796160668,165.79060927292147,166.45635986328125,4472100,0.0,0.0
2024-08-16 00:00:00-04:00,166.45636476575572,166.7072211267295,165.09591914734233,166.55284118652344,4614600,0.0,0.0
2024-08-19 00:00:00-04:00,166.5914456038996,167.8650433202297,166.37917686409762,167.71067810058594,3521700,0.0,0.0
2024-08-20 00:00:00-04:00,167.43086179975558,169.8429931744106,166.43706485119623,169.66932678222656,5330100,0.0,0.0
2024-08-21 00:00:00-04:00,169.75617239707663,170.6052474142646,168.48255987129468,169.0518341064453,4020700,0.0,0.0
2024-08-22 00:00:00-04:00,169.65003510524946,169.8912482562171,168.55974695168143,169.56320190429688,5265900,0.0,0.0
2024-08-23 00:00:00-04:00,170.42191125473082,170.47014210442586,167.56594121816335,169.68861389160156,5283600,0.0,0.0
2024-08-26 00:00:00-04:00,170.12279947806442,170.62451217673186,169.5535253152798,169.78509521484375,4146700,0.0,0.0
2024-08-27 00:00:00-04:00,170.11315240116278,170.6631254268409,168.3860727976379,169.13865661621094,3520600,0.0,0.0
2024-08-28 00:00:00-04:00,169.3798738448922,169.56319819121035,167.2572011073557,167.80715942382812,3915500,0.0,0.0
2024-08-29 00:00:00-04:00,167.6527753959287,167.8457576857649,165.86780699479732,166.04147338867188,4654300,0.0,0.0
2024-08-30 00:00:00-04:00,166.01253997853848,167.4598189132194,165.231011709408,166.80372619628906,8677300,0.0,0.0
2024-09-03 00:00:00-04:00,166.32131326972222,171.63764635086417,165.83888691933782,171.29994201660156,7032100,0.0,0.0
2024-09-04 00:00:00-04:00,171.64726479902978,173.33575678162697,170.0938515861411,172.2454833984375,6188500,0.0,0.0
2024-09-05 00:00:00-04:00,172.44808912311686,173.41294165624174,171.28062580262525,172.99806213378906,5743100,0.0,0.0
2024-09-06 00:00:00-04:00,172.5071074901934,173.61541449280278,172.07933727259163,172.40988159179688,6395300,1.355,0.0
2024-09-09 00:00:00-04:00,172.1279448629501,173.81956269950567,170.9710249471607,173.2362518310547,4666200,0.0,0.0
2024-09-10 00:00:00-04:00,173.6834501222932,174.12095180370736,172.70153388078765,172.86680603027344,4315800,0.0,0.0
2024-09-11 00:00:00-04:00,172.50710445533727,172.80848396663933,169.58077407940232,170.89324951171875,4036000,0.0,0.0
2024-09-12 00:00:00-04:00,170.8932378930191,172.75014261751633,169.11411091366492,172.32237243652344,4222800,0.0,0.0
2024-09-13 00:00:00-04:00,172.5168156925784,173.01264698167898,171.46683834662187,172.4293212890625,3290400,0.0,0.0
2024-09-16 00:00:00-04:00,174.02372375229632,174.4417624485291,171.4474008149384,172.2834930419922,4940100,0.0,0.0
2024-09-17 00:00:00-04:00,172.07933259209108,173.13902661667888,171.39879582559382,171.95294189453125,6305100,0.0,0.0
2024-09-18 00:00:00-04:00,171.94323485562975,173.10987149695953,169.5807819349414,170.339111328125,5307900,0.0,0.0
2024-09-19 00:00:00-04:00,170.86407630687341,171.3210112965664,169.30855104392856,169.80438232421875,5504000,0.0,0.0
2024-09-20 00:00:00-04:00,167.7724990606673,168.93913566220326,165.48782397194284,166.42112731933594,12198400,0.0,0.0
2024-09-23 00:00:00-04:00,166.11975392628634,169.10441405284251,165.98364656500107,167.32528686523438,5350300,0.0,0.0
2024-09-24 00:00:00-04:00,166.23642776501754,166.829470160138,164.78784490884732,165.1961669921875,7837900,0.0,0.0
2024-09-25 00:00:00-04:00,165.66281243126159,166.02253638495057,164.06840561784492,164.69061279296875,4505100,0.0,0.0
2024-09-26 00:00:00-04:00,164.51561444818233,166.2461285173266,163.9906183665476,164.97254943847656,5673600,0.0,0.0
2024-09-27 00:00:00-04:00,165.23505958113134,166.87806453394484,164.96283003041958,165.27394104003906,7545800,0.0,0.0
2024-09-30 00:00:00-04:00,165.83782017624702,166.96557534482307,164.86562051394137,165.3225555419922,5054300,0.0,0.0
2024-10-01 00:00:00-04:00,166.52807608196392,167.16001477252436,165.05034325439777,166.61558532714844,7095900,0.0,0.0
2024-10-02 00:00:00-04:00,166.73222724588808,166.96556048452652,163.83507666375502,164.83644104003906,5786000,0.0,0.0
2024-10-03 00:00:00-04:00,163.4656455932048,164.40868042337024,162.52261076303938,163.8448028564453,5090300,0.0,0.0
2024-10-04 00:00:00-04:00,162.50315846392243,163.81563386791632,162.18234564787736,163.3003692626953,4390100,0.0,0.0
2024-10-07 00:00:00-04:00,163.05732465419246,163.26147827103046,161.8323584493968,162.56150817871094,5459500,0.0,0.0
2024-10-08 00:00:00-04:00,163.05731507220258,165.90585272672735,162.2115061829703,165.6822509765625,8297800,0.0,0.0
2024-10-09 00:00:00-04:00,164.67117711187402,168.46274971282847,164.3989624038357,167.74331665039062,7177500,0.0,0.0
2024-10-10 00:00:00-04:00,167.28639478521413,168.24886290941845,166.46001917906545,168.18081665039062,5292400,0.0,0.0
2024-10-11 00:00:00-04:00,169.1627464528836,170.30993496914476,168.0641560535633,169.95022583007812,4720300,0.0,0.0
2024-10-14 00:00:00-04:00,170.0960539758995,171.36963311904205,169.59050601406804,171.20436096191406,4535900,0.0,0.0
2024-10-15 00:00:00-04:00,171.4571212953538,172.45848569218293,170.25158845620356,171.00990295410156,5802300,0.0,0.0
2024-10-16 00:00:00-04:00,170.14464386524372,170.45575485274415,168.8030185267661,169.62937927246094,4400900,0.0,0.0
2024-10-17 00:00:00-04:00,169.53217081636774,170.59186481894946,168.87106737507852,169.81410217285156,4125900,0.0,0.0
2024-10-18 00:00:00-04:00,167.50998711890512,170.45575059830477,167.33498348415696,170.19325256347656,5097000,0.0,0.0
2024-10-21 00:00:00-04:00,169.60995538703867,172.5654357595893,169.50301283346604,170.1446533203125,6436300,0.0,0.0
2024-10-22 00:00:00-04:00,169.65855303428424,170.08632324739722,168.68635339887803,169.52244567871094,3790500,0.0,0.0
2024-10-23 00:00:00-04:00,168.87107171504078,169.0071790690117,167.67527033125413,168.1419219970703,3800700,0.0,0.0
2024-10-24 00:00:00-04:00,168.11275246135125,168.7155114641657,166.9266677667503,167.37388610839844,4244900,0.0,0.0
2024-10-25 00:00:00-04:00,167.67526358794223,169.16272776601426,166.82945469618045,167.01416015625,4442600,0.0,0.0
2024-10-28 00:00:00-04:00,168.1710838580133,168.1710838580133,165.01143513539787,165.11837768554688,5186400,0.0,0.0
2024-10-29 00:00:00-04:00,164.4961658836537,164.4961658836537,162.32816497506434,162.8434295654297,5127900,0.0,0.0
2024-10-30 00:00:00-04:00,162.35732555420634,162.97953267552157,161.46290374447742,161.58929443359375,4801500,0.0,0.0
2024-10-31 00:00:00-04:00,161.48236928944266,162.84344287817066,161.20042308097004,161.46292114257812,5582400,0.0,0.0
2024-11-01 00:00:00-04:00,161.47262628408106,161.62818177872572,160.61710073271232,160.9865264892578,6339000,0.0,0.0
2024-11-04 00:00:00-05:00,160.9865332604949,162.01706249533098,160.59765934211532,161.71568298339844,4885500,0.0,0.0
2024-11-05 00:00:00-05:00,161.3365276000218,163.29065837430085,161.0643128870677,163.1837158203125,3678300,0.0,0.0
2024-11-06 00:00:00-05:00,162.71705177511154,162.75594806874494,159.0518697507007,160.13101196289062,7849300,0.0,0.0
2024-11-07 00:00:00-05:00,159.9268346646937,160.31570857198818,158.92547026055115,159.44073486328125,5333500,0.0,0.0
2024-11-08 00:00:00-05:00,159.2851845129833,161.21015046967548,159.10046420894415,160.51988220214844,4618300,0.0,0.0
2024-11-11 00:00:00-05:00,159.83933554097214,161.53095330580024,159.4212820101157,159.69349670410156,3762000,0.0,0.0
2024-11-12 00:00:00-05:00,159.52823609962644,160.41294133638917,158.61436606029696,159.7712860107422,5386600,0.0,0.0
2024-11-13 00:00:00-05:00,158.94493712095976,160.21851637708133,157.85606335006824,160.16018676757812,4145000,0.0,0.0
2024-11-14 00:00:00-05:00,160.16015580514474,162.25037885940665,159.27545067313756,160.55874633789062,5422700,0.0,0.0
2024-11-15 00:00:00-05:00,159.81019166387372,159.81019166387372,153.656165773835,154.21031188964844,9108900,0.0,0.0
2024-11-18 00:00:00-05:00,154.97833730306053,155.40610748819248,153.37419910881565,153.92835998535156,6991300,0.0,0.0
2024-11-19 00:00:00-05:00,153.36449310384916,153.48115231349985,151.51731972296335,152.36312866210938,8248900,0.0,0.0
2024-11-20 00:00:00-05:00,152.10063504442186,154.68668972079985,151.85758512749737,154.3269805908203,5067300,0.0,0.0
2024-11-21 00:00:00-05:00,153.9867056693055,156.03804757346802,153.55893543949497,155.8824920654297,5977000,0.0,0.0
2024-11-22 00:00:00-05:00,156.42689722334035,157.55465222964708,155.44498104614888,157.49632263183594,5846300,0.0,0.0
2024-11-25 00:00:00-05:00,158.17687507834762,159.04213214605986,157.49633831181927,158.51715087890625,8580400,0.0,0.0
2024-11-26 00:00:00-05:00,158.73104346670837,159.12963405509154,157.39911983806633,157.6519012451172,4653600,0.0,0.0
2024-11-27 00:00:00-05:00,157.43802026697756,160.53933965348025,157.1852388532877,158.1963348388672,3622900,0.0,0.0
2024-11-29 00:00:00-05:00,156.94218884930268,159.042143740181,156.47553715174863,158.90603637695312,2799300,0.0,0.0
2024-12-02 00:00:00-05:00,158.77964892977752,159.10046174967817,157.26300506275717,158.51715087890625,4967400,0.0,0.0
2024-12-03 00:00:00-05:00,158.31298841085763,158.51715686582168,156.93246667959195,157.20468139648438,4277400,0.0,0.0
2024-12-04 00:00:00-05:00,156.13528090641074,156.55331966524824,154.9783608665166,155.72694396972656,6964600,0.0,0.0
2024-12-05 00:00:00-05:00,156.4560756786478,156.53385342738068,154.4144654041172,156.0283203125,5229600,0.0,0.0
2024-12-06 00:00:00-05:00,156.23912193385272,157.66081155621117,154.61152541900557,154.70956420898438,8359200,1.355,0.0
2024-12-09 00:00:00-05:00,154.82723817791933,158.34714955258937,154.07226615508648,156.35678100585938,8380400,0.0,0.0
2024-12-10 00:00:00-05:00,155.89594582442427,157.28822228742226,154.278163691739,156.71954345703125,5329400,0.0,0.0
2024-12-11 00:00:00-05:00,157.0823334804195,157.37646481154997,153.2094347303135,153.70948791503906,7925900,0.0,0.0
2024-12-12 00:00:00-05:00,155.98419049177713,156.28813617877665,154.88606027786858,155.7978973388672,6849500,0.0,0.0
2024-12-13 00:00:00-05:00,154.4546500426762,156.45483291788477,153.99382432931455,154.8860626220703,4353900,0.0,0.0
2024-12-16 00:00:00-05:00,154.7684123553796,155.7194769300148,152.8368700717104,152.97413635253906,6696500,0.0,0.0
2024-12-17 00:00:00-05:00,152.69959653559243,155.40570949802452,152.20935770436836,153.09178161621094,6572600,0.0,0.0
2024-12-18 00:00:00-05:00,152.00345372591795,152.78783886309117,151.10141605448447,151.4151611328125,7620900,0.0,0.0
2024-12-19 00:00:00-05:00,150.10132375881088,151.07200204352674,148.45412844512558,148.51295471191406,9829500,0.0,0.0
2024-12-20 00:00:00-05:00,147.91485998517834,150.49352101147858,147.57168682074763,149.8071746826172,19205200,0.0,0.0
2024-12-23 00:00:00-05:00,149.4346168061669,149.4346168061669,146.7873298850742,148.3364715576172,6822200,0.0,0.0
2024-12-24 00:00:00-05:00,147.5618963536676,149.84641122873703,147.47365694978703,149.82679748535156,3399800,0.0,0.0
2024-12-26 00:00:00-05:00,149.55225917588112,150.18956368284847,149.26792723177775,149.46401977539062,5528500,0.0,0.0
2024-12-27 00:00:00-05:00,148.3364574330982,150.47390649477282,148.30704430040146,149.9052276611328,4287000,0.0,0.0
2024-12-30 00:00:00-05:00,149.6797232943473,150.10132150727534,148.14036618559672,148.75807189941406,5397000,0.0,0.0
2024-12-31 00:00:00-05:00,148.83652709095276,150.16016309157376,147.99331561817576,149.09144592285156,4274800,0.0,0.0
2025-01-02 00:00:00-05:00,149.89543095627513,150.6602023418968,146.96379733745752,147.27755737304688,4970200,0.0,0.0
2025-01-03 00:00:00-05:00,148.01292349035188,148.01292349035188,146.64024570306185,146.72848510742188,5218100,0.0,0.0
2025-01-06 00:00:00-05:00,146.67946695802948,147.02262516959507,143.24779507696104,143.4144744873047,9470600,0.0,0.0
2025-01-07 00:00:00-05:00,143.60076604025556,145.08128193509535,142.50262087713617,142.5614471435547,7473300,0.0,0.0
2025-01-08 00:00:00-05:00,142.56145521084133,143.80666611047118,141.7378575125724,143.67919921875,6791800,0.0,0.0
2025-01-10 00:00:00-05:00,142.16925927372057,142.7281387155466,138.74738688872506,139.85533142089844,9632700,0.0,0.0
2025-01-13 00:00:00-05:00,140.00240787822645,142.3065365181195,139.36510334084468,141.6790313720703,8101400,0.0,0.0
2025-01-14 00:00:00-05:00,141.37508159365115,142.30653241407845,140.75737585674884,142.1202392578125,6996400,0.0,0.0
2025-01-15 00:00:00-05:00,142.64971329045852,143.3458441151311,141.35547547870755,141.9535675048828,7141600,0.0,0.0
2025-01-16 00:00:00-05:00,141.2378192588168,143.92431864996595,140.88484667942973,143.67919921875,5068000,0.0,0.0
2025-01-17 00:00:00-05:00,144.8361677155998,145.71859166534966,144.2969019859071,145.35581970214844,7338900,0.0,0.0
2025-01-21 00:00:00-05:00,145.4342418547285,146.85593135958982,144.88517680133936,145.6499481201172,7456200,0.0,0.0
2025-01-22 00:00:00-05:00,145.33621037617215,146.53239440897215,144.90479777930616,145.19894409179688,5905100,0.0,0.0
2025-01-23 00:00:00-05:00,145.59113023345984,146.0323421795339,143.74782748170867,145.7185821533203,4759100,0.0,0.0
2025-01-24 00:00:00-05:00,145.91470044190723,146.39512494633914,145.23816842613712,146.20883178710938,4509600,0.0,0.0
2025-01-27 00:00:00-05:00,147.97369439737662,152.4348709760713,147.95408065409745,151.59165954589844,9820600,0.0,0.0
2025-01-28 00:00:00-05:00,151.14062945559596,151.59165577437983,147.18930557414814,147.3167724609375,6349700,0.0,0.0
2025-01-29 00:00:00-05:00,148.17959030490118,149.03260106297049,147.29715145364534,147.43441772460938,4874100,0.0,0.0
2025-01-30 00:00:00-05:00,148.3266636736973,150.09152650701358,147.6893591598703,148.93455505371094,4671300,0.0,0.0
2025-01-31 00:00:00-05:00,147.81680986213055,148.72866188550285,147.33638537322128,147.74818420410156,4905500,0.0,0.0
2025-02-03 00:00:00-05:00,146.83634203761213,148.17960672471645,145.92450491393183,147.33639526367188,7196200,0.0,0.0
2025-02-04 00:00:00-05:00,143.24779862817658,144.86558085642542,140.20831175951835,140.68875122070312,12804900,0.0,0.0
2025-02-05 00:00:00-05:00,140.59068731460457,142.94382765140514,139.9141553535265,142.81637573242188,9248100,0.0,0.0
2025-02-06 00:00:00-05:00,143.4046592262207,144.0321643392011,141.14957254453935,142.51243591308594,5604900,0.0,0.0
2025-02-07 00:00:00-05:00,142.17907506360643,142.31634135202592,141.09074414795782,141.75747680664062,5872300,0.0,0.0
2025-02-10 00:00:00-05:00,141.53196716308594,141.69864658288242,140.2181156266792,141.53196716308594,8715400,0.0,0.0
2025-02-11 00:00:00-05:00,141.55155735043073,142.8752081978946,140.60049280747708,142.79676818847656,6354000,0.0,0.0
2025-02-12 00:00:00-05:00,141.22801277474372,141.9535717174906,140.23773560338552,141.1790008544922,6658200,0.0,0.0
2025-02-13 00:00:00-05:00,141.41430360514022,142.11044939984836,140.7966127877042,141.75747680664062,7175300,0.0,0.0
2025-02-14 00:00:00-05:00,141.84570851414855,143.3164250791875,140.53187197333037,140.5906982421875,5001800,0.0,0.0
2025-02-18 00:00:00-05:00,140.11024957334334,141.33584663035614,138.83564060277126,141.28683471679688,8738700,0.0,0.0
2025-02-19 00:00:00-05:00,141.41428350039794,143.08109246878115,141.33584349518094,142.96343994140625,5777300,0.0,0.0
2025-02-20 00:00:00-05:00,142.27712786696563,146.2774789094355,142.1692747152972,146.18923950195312,6789800,0.0,0.0
2025-02-21 00:00:00-05:00,147.0618401772755,151.53281562637798,145.993108226135,150.50331115722656,10604400,0.0,0.0
2025-02-24 00:00:00-05:00,149.3659657148701,153.26827764095245,149.1502594290705,150.84649658203125,7187000,0.0,0.0
2025-02-25 00:00:00-05:00,151.7681343343946,155.36650060526722,150.99356354575553,153.36631774902344,9474600,0.0,0.0
2025-02-26 00:00:00-05:00,152.5329061307013,152.5721186515752,148.18938261955418,148.55215454101562,9076500,0.0,0.0
2025-02-27 00:00:00-05:00,147.9540704418749,149.70913380210675,147.0030059306658,149.05221557617188,6731000,0.0,0.0
2025-02-28 00:00:00-05:00,150.6994284247978,152.0721062626525,149.37579242793103,150.4739227294922,8455500,0.0,0.0
2025-03-03 00:00:00-05:00,148.39530160859334,153.1015824644262,147.5618896032177,152.94471740722656,8321700,0.0,0.0
2025-03-04 00:00:00-05:00,154.26835404356763,157.02349392103253,150.95434967011727,151.1798553466797,10274200,0.0,0.0
2025-03-05 00:00:00-05:00,149.94443456505985,152.30738920915528,149.7483420341298,150.8759002685547,5578700,0.0,0.0
2025-03-06 00:00:00-05:00,151.16024695917244,151.9446321204104,149.5522641110408,151.59165954589844,8421000,0.0,0.0
2025-03-07 00:00:00-05:00,151.58670714862993,155.87959950685473,151.11192103585304,152.7637939453125,8997700,1.355,0.0
2025-03-10 00:00:00-04:00,154.1881588141918,158.3425710299313,153.68368444752693,154.55413818359375,11156900,0.0,0.0
2025-03-11 00:00:00-04:00,154.09913541098345,154.35632317533256,150.16233634182416,150.67669677734375,7981600,0.0,0.0
2025-03-12 00:00:00-04:00,145.93867670992913,147.90708379636993,144.91985696136163,146.5618438720703,8330200,0.0,0.0
2025-03-13 00:00:00-04:00,146.75966891660963,148.84676874258494,146.45303590076136,146.72999572753906,5351100,0.0,0.0
2025-03-14 00:00:00-04:00,145.53313417760674,147.54110043141813,145.48367383233892,146.97727966308594,5277500,0.0,0.0
2025-03-17 00:00:00-04:00,147.61033367231076,150.0238536404733,147.5114280743959,149.6974334716797,5449500,0.0,0.0
2025-03-18 00:00:00-04:00,148.37197257862874,149.65786602627904,147.13553947380686,147.37294006347656,8158600,0.0,0.0
2025-03-19 00:00:00-04:00,146.55194752573414,147.26413420572095,145.1968065715822,146.5024871826172,6080100,0.0,0.0
2025-03-20 00:00:00-04:00,145.95845591122668,146.46293028857758,145.04844293750668,145.5529022216797,4536400,0.0,0.0
2025-03-21 00:00:00-04:00,145.40453321899818,146.09693273950077,143.1789536289115,143.87135314941406,11574800,0.0,0.0
2025-03-24 00:00:00-04:00,143.91093194786043,145.12757793561764,143.25809162538462,144.86050415039062,5968900,0.0,0.0
2025-03-25 00:00:00-04:00,144.56375288496398,144.7121339137637,143.25808737195652,143.9603729248047,4763300,0.0,0.0
2025-03-26 00:00:00-04:00,144.4153872733856,147.7092468901859,144.16810065134212,147.0267333984375,5882200,0.0,0.0
2025-03-27 00:00:00-04:00,147.9664292087364,148.77753662674579,147.4718559323439,148.04556274414062,5397500,0.0,0.0
2025-03-28 00:00:00-04:00,148.8072019380598,149.73700206336284,145.5133422804806,147.64990234375,8550900,0.0,0.0
2025-03-31 00:00:00-04:00,148.56981000065053,150.9338696706657,148.12469706816324,148.31263732910156,9985700,0.0,0.0
2025-04-01 00:00:00-04:00,148.85667016215,149.1534020534426,147.05641619135568,148.04556274414062,6072800,0.0,0.0
2025-04-02 00:00:00-04:00,148.59947913208808,148.86655292155885,146.4629340958566,147.50152587890625,5866200,0.0,0.0
2025-04-03 00:00:00-04:00,150.04364596426214,152.37803247857323,149.2226524980872,149.72711181640625,8216200,0.0,0.0
2025-04-04 00:00:00-04:00,151.32952778172185,153.23857327333215,144.8506152174914,145.01876831054688,12911400,0.0,0.0
2025-04-07 00:00:00-04:00,139.78619558457706,144.51431481488453,139.14324128085727,141.63589477539062,14423200,0.0,0.0
2025-04-08 00:00:00-04:00,142.38764641662044,143.8219059313721,137.63973983918487,138.7772674560547,9488900,0.0,0.0
2025-04-09 00:00:00-04:00,138.7278029889997,144.36593527900786,136.828643433059,144.0098419189453,14067000,0.0,0.0
2025-04-10 00:00:00-04:00,143.841683102551,145.54301630045788,141.36881683735825,142.57557678222656,10980300,0.0,0.0
2025-04-11 00:00:00-04:00,143.5746134702299,143.7130933813567,140.57750067763092,142.8624267578125,8563300,0.0,0.0
2025-04-14 00:00:00-04:00,142.59537112262905,145.5825828543945,141.9425307733643,145.15725708007812,5393800,0.0,0.0
2025-04-15 00:00:00-04:00,144.25712772949285,144.39560764132565,141.08197578919157,141.28968811035156,5459600,0.0,0.0
2025-04-16 00:00:00-04:00,142.54590759384078,142.83275344765278,138.25301525938522,138.5695343017578,7878600,0.0,0.0
2025-04-17 00:00:00-04:00,138.81682176106716,142.01177595143108,138.54976306243287,141.28968811035156,6131400,0.0,0.0
2025-04-21 00:00:00-04:00,140.95337370189128,141.2797938521717,139.04432823612774,140.1917266845703,7412800,0.0,0.0
2025-04-22 00:00:00-04:00,140.73576859395067,142.71406167521866,140.40934842436005,141.90296936035156,7144700,0.0,0.0
2025-04-23 00:00:00-04:00,141.71502050545706,142.4469792414871,139.3212878335221,140.71597290039062,7760000,0.0,0.0
2025-04-24 00:00:00-04:00,139.91477453413012,140.3104422045377,133.06988231445158,133.84141540527344,15577300,0.0,0.0
2025-04-25 00:00:00-04:00,133.99968573560562,134.1381656503249,130.3695196703693,131.932373046875,11544700,0.0,0.0
2025-04-28 00:00:00-04:00,132.44670744233423,133.94032828459817,131.6554023340257,132.3082275390625,8498600,0.0,0.0
2025-04-29 00:00:00-04:00,131.04212449260817,133.000645435655,130.09255230189865,132.85226440429688,7010700,0.0,0.0
2025-04-30 00:00:00-04:00,134.15795033597547,134.70196885959234,131.65541079189558,134.10848999023438,7923500,0.0,0.0
2025-05-01 00:00:00-04:00,133.01053791806618,133.34684412303736,131.79389188644777,132.10052490234375,6807000,0.0,0.0
2025-05-02 00:00:00-04:00,132.6940076973498,132.94129434240128,131.7048611171439,132.29835510253906,7169700,0.0,0.0
2025-05-05 00:00:00-04:00,132.5851875504659,132.5851875504659,130.2705884094144,130.5574493408203,8972200,0.0,0.0
2025-05-06 00:00:00-04:00,130.46842822826702,130.46842822826702,128.74732283390586,129.32102966308594,6889900,0.0,0.0
2025-05-07 00:00:00-04:00,129.52873164001784,131.23006483382474,128.8561192622317,130.4882049560547,6313200,0.0,0.0
2025-05-08 00:00:00-04:00,130.45853883762675,131.5367049627131,129.83537167671508,130.00352478027344,6392400,0.0,0.0
2025-05-09 00:00:00-04:00,129.72656232266388,130.22113559128735,128.76708897408008,129.02427673339844,4770500,0.0,0.0
2025-05-12 00:00:00-04:00,129.4199292473048,130.89376302062126,128.6483961560863,130.2508087158203,8392700,0.0,0.0
2025-05-13 00:00:00-04:00,129.7463422374576,130.21124229146864,128.34175604414804,128.8956756591797,8650200,0.0,0.0
2025-05-14 00:00:00-04:00,128.65829771446232,128.75720331256446,126.48217079830691,127.05587005615234,10463000,0.0,0.0
2025-05-15 00:00:00-04:00,127.78784308739063,130.12222951035343,127.41196257481528,130.07276916503906,9165100,0.0,0.0
2025-05-16 00:00:00-04:00,130.65636837323768,130.82452148096945,129.23199488047555,130.5475616455078,8896400,0.0,0.0
2025-05-19 00:00:00-04:00,130.69594044348997,130.82451923355896,129.6870067212526,130.359619140625,9406200,0.0,0.0
2025-05-20 00:00:00-04:00,130.32006174715445,130.73550149903792,129.92440915293565,130.36952209472656,7624200,0.0,0.0
2025-05-21 00:00:00-04:00,130.36951228704606,130.46841788157062,128.64839193599798,128.73741149902344,9243700,0.0,0.0
