Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-21 00:00:00-04:00,17.098710367197373,17.362202421323133,17.004605933945832,17.315149307250977,72558200,0.0,0.0
2024-06-24 00:00:00-04:00,17.333970379132477,17.59746243061712,17.31514913369227,17.5504093170166,42162200,0.0,0.0
2024-06-25 00:00:00-04:00,17.540999633513852,17.625693447636888,17.437486367835692,17.58805274963379,32354000,0.0,0.0
2024-06-26 00:00:00-04:00,17.540997365474187,17.70097434981135,17.512767294345206,17.65392303466797,32029700,0.0,0.0
2024-06-27 00:00:00-04:00,17.67274213175697,17.682152752620944,17.512765166854177,17.64451026916504,28916300,0.0,0.0
2024-06-28 00:00:00-04:00,17.69156015790235,18.002103441906318,17.672740712578065,17.98328399658203,52825200,0.0,0.0
2024-07-01 00:00:00-04:00,18.105623179118705,18.18090636468061,17.71979662875236,17.860952377319336,36095700,0.0,0.0
2024-07-02 00:00:00-04:00,17.860952649664775,17.87977389506542,17.578641148226104,17.710386276245117,31606900,0.0,0.0
2024-07-03 00:00:00-04:00,17.76684704099558,17.804489529304103,17.5598187399766,17.57863998413086,19463000,0.0,0.0
2024-07-05 00:00:00-04:00,17.59745943254833,17.691562053931648,17.550406326964218,17.663331985473633,30727800,0.0,0.0
2024-07-08 00:00:00-04:00,17.72920537542553,17.785667309899676,17.58804964179389,17.700973510742188,23277400,0.0,0.0
2024-07-09 00:00:00-04:00,17.710385804836193,17.860952174248126,17.597461925223595,17.691564559936523,27803600,0.0,0.0
2024-07-10 00:00:00-04:00,17.737413596142364,17.90934358606178,17.63234486411769,17.899791717529297,33408200,0.278,0.0
2024-07-11 00:00:00-04:00,17.861583785571547,18.023961886234282,17.78517066889687,18.0144100189209,23623400,0.0,0.0
2024-07-12 00:00:00-04:00,17.880685028388264,18.004857476977207,17.756514401631662,17.966650009155273,37919400,0.0,0.0
2024-07-15 00:00:00-04:00,18.00486039238546,18.023964129389768,17.69920788764706,17.746965408325195,33910900,0.0,0.0
2024-07-16 00:00:00-04:00,17.766066801416034,18.01440988420973,17.73741119969016,18.004858016967773,23923600,0.0,0.0
2024-07-17 00:00:00-04:00,18.05261555036747,18.32961423517892,18.00485803593976,18.30095863342285,40611500,0.0,0.0
2024-07-18 00:00:00-04:00,18.24364911739371,18.463336597075205,18.138580400227607,18.291406631469727,34793900,0.0,0.0
2024-07-19 00:00:00-04:00,18.262752532958984,18.377371293473576,18.12902821658216,18.262752532958984,29910300,0.0,0.0
2024-07-22 00:00:00-04:00,17.861583682156017,17.928444931130194,17.489068146420415,17.718307495117188,44083600,0.0,0.0
2024-07-23 00:00:00-04:00,17.737412743459977,17.77562021575318,17.326691525470814,17.393552780151367,70161800,0.0,0.0
2024-07-24 00:00:00-04:00,18.071719284871516,18.36781988235461,17.918893052503957,18.30095863342285,64465000,0.0,0.0
2024-07-25 00:00:00-04:00,18.291409072804626,18.85495655891317,18.243651552354464,18.32961654663086,54049700,0.0,0.0
2024-07-26 00:00:00-04:00,18.300960614142685,18.434683126479037,18.04306563592321,18.157686233520508,30844200,0.0,0.0
2024-07-29 00:00:00-04:00,18.148132973083275,18.167236708189467,17.97620300079245,18.052616119384766,30788300,0.0,0.0
2024-07-30 00:00:00-04:00,18.100376445270058,18.17678956803385,17.995307718282632,18.129030227661133,27855000,0.0,0.0
2024-07-31 00:00:00-04:00,18.05261665667398,18.453785996681514,18.033512920999215,18.386924743652344,39522000,0.0,0.0
2024-08-01 00:00:00-04:00,18.444234909028957,18.749887405424168,18.272304924348504,18.597061157226562,44379300,0.0,0.0
2024-08-02 00:00:00-04:00,18.759438091326608,19.09374617137587,18.329614978548246,18.501544952392578,45240100,0.0,0.0
2024-08-05 00:00:00-04:00,17.95709939930447,18.262753697780553,17.804273160982667,18.06216812133789,50898400,0.0,0.0
2024-08-06 00:00:00-04:00,18.043065958431995,18.434683455987745,18.014412174894947,18.32961654663086,33776000,0.0,0.0
2024-08-07 00:00:00-04:00,18.33916722629794,18.644819709764153,18.24365036975662,18.386924743652344,30036700,0.0,0.0
2024-08-08 00:00:00-04:00,18.39647843891024,18.60661408670903,18.348719094979135,18.530200958251953,25588100,0.0,0.0
2024-08-09 00:00:00-04:00,18.52064829917905,18.72123389146521,18.406029522300628,18.616165161132812,22819600,0.0,0.0
2024-08-12 00:00:00-04:00,18.663923783041938,18.68302569722972,18.43468259446313,18.558855056762695,22979900,0.0,0.0
2024-08-13 00:00:00-04:00,18.549304302985533,18.68302681949526,18.4919949133146,18.644821166992188,21508000,0.0,0.0
2024-08-14 00:00:00-04:00,18.60661119323439,18.77854116098452,18.549301811261813,18.74988555908203,19158600,0.0,0.0
2024-08-15 00:00:00-04:00,18.673473422346994,18.70212902575311,18.119477842656284,18.234098434448242,42608100,0.0,0.0
2024-08-16 00:00:00-04:00,18.262753328547323,18.49199268139531,18.22454585882311,18.472888946533203,24724400,0.0,0.0
2024-08-19 00:00:00-04:00,18.482442647497113,18.635268897890086,18.472890779118476,18.616165161132812,20506700,0.0,0.0
2024-08-20 00:00:00-04:00,18.587509555996903,18.702130154707934,18.52064829917905,18.616165161132812,20260900,0.0,0.0
2024-08-21 00:00:00-04:00,18.644821433457555,18.711682692667974,18.549304568085805,18.663925170898438,20055500,0.0,0.0
2024-08-22 00:00:00-04:00,18.683024773547583,18.702128508623424,18.53019853660575,18.63526725769043,17596700,0.0,0.0
2024-08-23 00:00:00-04:00,18.663923645902678,18.874059275084576,18.635268042082746,18.84540367126465,21519300,0.0,0.0
2024-08-26 00:00:00-04:00,18.87405776977539,19.04598773531756,18.816748388538795,18.87405776977539,22599700,0.0,0.0
2024-08-27 00:00:00-04:00,18.854956464181402,18.91226585280019,18.721233950126695,18.768991470336914,20321900,0.0,0.0
2024-08-28 00:00:00-04:00,18.797647266084102,19.017334776209918,18.788095397578722,18.93136978149414,20435500,0.0,0.0
2024-08-29 00:00:00-04:00,18.91226341665566,18.960022752546475,18.740335272945874,18.87405776977539,20775600,0.0,0.0
2024-08-30 00:00:00-04:00,18.874059473521335,19.017333850462276,18.81675008711147,19.007781982421875,29362700,0.0,0.0
2024-09-03 00:00:00-04:00,19.03643656700433,19.53312274750883,19.0268846994755,19.514019012451172,50352600,0.0,0.0
2024-09-04 00:00:00-04:00,19.571328200114817,19.934291875251624,19.342088847212192,19.647741317749023,57532400,0.0,0.0
2024-09-05 00:00:00-04:00,19.78146481167129,19.896085404795617,19.599984786820517,19.72415542602539,44199100,0.0,0.0
2024-09-06 00:00:00-04:00,19.724155556523183,20.058463648362395,19.724155556523183,20.029808044433594,53079500,0.0,0.0
2024-09-09 00:00:00-04:00,20.020255160903783,20.63156192754781,19.991601380261017,20.53604507446289,58958400,0.0,0.0
2024-09-10 00:00:00-04:00,20.48828821072696,20.879905681186308,20.373667619011606,20.736629486083984,60944500,0.0,0.0
2024-09-11 00:00:00-04:00,20.650666993555127,20.650666993555127,20.287703292804355,20.48828887939453,37328500,0.0,0.0
2024-09-12 00:00:00-04:00,20.373668081860995,20.66976870292311,20.220841837323608,20.622011184692383,34564800,0.0,0.0
2024-09-13 00:00:00-04:00,20.602908030963647,20.698424891957227,20.478737386954812,20.669769287109375,31451300,0.0,0.0
2024-09-16 00:00:00-04:00,20.860801328080044,21.338383772730534,20.81304381234797,21.271522521972656,53733400,0.0,0.0
2024-09-17 00:00:00-04:00,21.080490391003924,21.109145995684447,20.736630422167973,20.80349349975586,29304400,0.0,0.0
2024-09-18 00:00:00-04:00,20.86080221526819,21.01362845830929,20.66976850055055,20.755733489990234,27825600,0.0,0.0
2024-09-19 00:00:00-04:00,20.67932157499979,20.727080917381972,20.230394687603088,20.402324676513672,40942200,0.0,0.0
2024-09-20 00:00:00-04:00,20.345011900145852,20.650666202374406,20.278150647788276,20.57425308227539,94156500,0.0,0.0
2024-09-23 00:00:00-04:00,20.574252409655593,20.631561792398156,20.402322439595473,20.526493072509766,25550300,0.0,0.0
2024-09-24 00:00:00-04:00,20.421425600091723,20.68887243894842,20.354564345835687,20.622011184692383,25905500,0.0,0.0
2024-09-25 00:00:00-04:00,20.65066829844744,20.76528707931369,20.555151433170447,20.59335708618164,28334800,0.0,0.0
2024-09-26 00:00:00-04:00,20.52649503921795,20.78439001901786,20.469185650984393,20.6793212890625,25497500,0.0,0.0
2024-09-27 00:00:00-04:00,20.7461837122944,20.956321184022116,20.707978058601082,20.918113708496094,23577700,0.0,0.0
2024-09-30 00:00:00-04:00,21.013628005981445,21.080489258143643,20.698423658765023,21.013628005981445,26260200,0.0,0.0
2024-10-01 00:00:00-04:00,20.94676642356498,21.156902044452025,20.860801437331084,21.137798309326172,32705500,0.0,0.0
2024-10-02 00:00:00-04:00,21.061385991909013,21.24286783884398,21.013628474109957,21.195110321044922,29820100,0.0,0.0
2024-10-03 00:00:00-04:00,21.137799230399082,21.23331608835802,20.984972986397793,21.061386108398438,28894700,0.0,0.0
2024-10-04 00:00:00-04:00,20.727081928160274,20.994526971212203,20.516944455096368,20.92766571044922,24539300,0.0,0.0
2024-10-07 00:00:00-04:00,20.927664143039628,20.927664143039628,20.69842477109319,20.80349349975586,23116300,0.0,0.0
2024-10-08 00:00:00-04:00,20.937216998262297,20.99452638849237,20.74618326838517,20.879907608032227,22716400,0.0,0.0
2024-10-09 00:00:00-04:00,20.889456517546478,21.013627149093953,20.813043400786704,20.946765899658203,25365400,0.0,0.0
2024-10-10 00:00:00-04:00,20.896461158602644,20.973855384014275,20.519162695150055,20.528837203979492,28738500,0.278,0.0
2024-10-11 00:00:00-04:00,20.60623244486637,20.751348239235384,20.528838215640754,20.673954010009766,25249800,0.0,0.0
2024-10-14 00:00:00-04:00,20.664278644218864,20.712649343521036,20.567535400390625,20.567535400390625,33512200,0.0,0.0
2024-10-15 00:00:00-04:00,20.693300665532036,20.906136174494087,20.538512210954504,20.80939292907715,35942600,0.0,0.0
2024-10-16 00:00:00-04:00,20.81906804716403,21.0512507358224,20.780370009775645,21.002878189086914,23926900,0.0,0.0
2024-10-17 00:00:00-04:00,20.85776337200432,21.06092436939738,20.828741690393816,21.022226333618164,25471200,0.0,0.0
2024-10-18 00:00:00-04:00,21.022226751083803,21.341478171706477,20.92548350493852,21.13831901550293,27277400,0.0,0.0
2024-10-21 00:00:00-04:00,21.167339574456726,21.254408306844834,20.944831411786605,20.954505920410156,29366200,0.0,0.0
2024-10-22 00:00:00-04:00,20.557861660802086,20.915811122794597,20.36437516590495,20.799718856811523,47781900,0.0,0.0
2024-10-23 00:00:00-04:00,20.548185218319627,21.84453981458444,20.36437324998315,21.757471084594727,71932600,0.0,0.0
2024-10-24 00:00:00-04:00,21.670403818736602,21.747798045598294,21.341477893268436,21.476919174194336,38783100,0.0,0.0
2024-10-25 00:00:00-04:00,21.573659799461243,21.680077549535145,21.099619946296183,21.118968963623047,26050400,0.0,0.0
2024-10-28 00:00:00-04:00,21.206036743210834,21.42854489679702,21.109293506148738,21.389848709106445,27923800,0.0,0.0
2024-10-29 00:00:00-04:00,21.273757150415307,21.63170658566903,21.20603743582716,21.457569122314453,32711100,0.0,0.0
2024-10-30 00:00:00-04:00,21.409196052288788,21.534962815046747,21.186687896915515,21.302780151367188,36264900,0.0,0.0
2024-10-31 00:00:00-04:00,21.341478050798372,21.86389046988886,21.31245636877597,21.805845260620117,59566700,0.0,0.0
2024-11-01 00:00:00-04:00,21.796170327246422,21.98965496945044,21.351152144251778,21.399524688720703,37170000,0.0,0.0
2024-11-04 00:00:00-05:00,21.418873101021468,21.525290859788733,21.080274496260174,21.206039428710938,24318500,0.0,0.0
2024-11-05 00:00:00-05:00,21.186688430363567,21.44789462553876,21.118968715738255,21.331802368164062,26461800,0.0,0.0
2024-11-06 00:00:00-05:00,21.389850791820002,21.660729667700625,21.25440950865574,21.59300994873047,32259200,0.0,0.0
2024-11-07 00:00:00-05:00,21.660728784288427,21.660728784288427,21.244734133038904,21.32213020324707,31471800,0.0,0.0
2024-11-08 00:00:00-05:00,21.33180475691858,21.699428742085452,21.33180475691858,21.61236000061035,29901600,0.0,0.0
2024-11-11 00:00:00-05:00,21.55431419358956,21.747798845246088,21.52529066549028,21.583335876464844,23465000,0.0,0.0
2024-11-12 00:00:00-05:00,21.486592115106507,21.563988188190343,21.08027380276004,21.428546905517578,39579500,0.0,0.0
2024-11-13 00:00:00-05:00,21.447894974105935,21.660728629990675,21.341477223551635,21.573659896850586,29345600,0.0,0.0
2024-11-14 00:00:00-05:00,21.573662146226127,21.728450611231096,21.496267913723642,21.525291442871094,20825100,0.0,0.0
2024-11-15 00:00:00-05:00,21.515615016236506,22.009003896440724,21.4769188260449,21.9412841796875,40207300,0.0,0.0
2024-11-18 00:00:00-05:00,22.047701504313963,22.444347133511705,22.038026995647694,22.241186141967773,35656400,0.0,0.0
2024-11-19 00:00:00-05:00,22.13477040108288,22.173468439260656,21.941285745866058,21.989656448364258,24727700,0.0,0.0
2024-11-20 00:00:00-05:00,22.057375550550827,22.15411879805457,21.99933034013817,22.08639907836914,20423100,0.0,0.0
2024-11-21 00:00:00-05:00,22.057374600738736,22.395975029809385,21.989654883969383,22.23151206970215,23080900,0.0,0.0
2024-11-22 00:00:00-05:00,22.299232463336637,22.531416992484786,22.192816553136346,22.424999237060547,35732900,0.0,0.0
2024-11-25 00:00:00-05:00,22.395975451554794,22.560438414759084,22.20249080645935,22.347604751586914,64729800,0.0,0.0
2024-11-26 00:00:00-05:00,22.192816731356316,22.35727969777634,22.12509701198759,22.33793067932129,30080300,0.0,0.0
2024-11-27 00:00:00-05:00,22.444348076514526,22.618483704152133,22.260536094580242,22.512067794799805,33206300,0.0,0.0
2024-11-29 00:00:00-05:00,22.51206885210358,22.550765044988037,22.260537140070554,22.405651092529297,19673900,0.0,0.0
2024-12-02 00:00:00-05:00,22.395976079149516,22.405650588458982,21.902587175710583,21.960634231567383,44160600,0.0,0.0
2024-12-03 00:00:00-05:00,22.64750542760077,23.247312025771578,22.618481902694125,22.96675682067871,63128700,0.0,0.0
2024-12-04 00:00:00-05:00,22.89903883173189,23.05382728577294,22.608810941710903,22.763599395751953,41534200,0.0,0.0
2024-12-05 00:00:00-05:00,22.8409936227662,23.111872494725997,22.81197009567454,23.0538272857666,40155600,0.0,0.0
2024-12-06 00:00:00-05:00,23.053826947874835,23.12154666487224,22.79262074355007,23.102197647094727,34218800,0.0,0.0
2024-12-09 00:00:00-05:00,23.121544524529366,23.208613251244405,22.579784993476466,22.608808517456055,38385900,0.0,0.0
2024-12-10 00:00:00-05:00,22.647508002423486,22.889365201804534,22.357280101255824,22.744251251220703,32851500,0.0,0.0
2024-12-11 00:00:00-05:00,22.666856426557597,22.773274181965043,22.386301196928496,22.715227127075195,38518100,0.0,0.0
2024-12-12 00:00:00-05:00,22.811970014784773,22.96675846827691,22.599136352539062,22.599136352539062,22015000,0.0,0.0
2024-12-13 00:00:00-05:00,22.608812158322895,22.899040063961454,22.502394398484213,22.860342025756836,33693900,0.0,0.0
2024-12-16 00:00:00-05:00,22.937737123257644,23.03448037719898,21.87356686557518,22.0960750579834,48018100,0.0,0.0
2024-12-17 00:00:00-05:00,22.057375550550827,22.23151302701277,21.93161062045274,22.08639907836914,39844700,0.0,0.0
2024-12-18 00:00:00-05:00,22.057373905067422,22.241185877089734,21.728447995226997,21.7477970123291,38897400,0.0,0.0
2024-12-19 00:00:00-05:00,21.77682226672662,21.941285234702658,21.68007901876001,21.834867477416992,43160800,0.0,0.0
2024-12-20 00:00:00-05:00,21.85421613678317,22.009004592895508,21.786496417887015,22.009004592895508,93984000,0.0,0.0
2024-12-23 00:00:00-05:00,21.93161207985035,22.125098587733028,21.854217845742095,22.0960750579834,24655600,0.0,0.0
2024-12-24 00:00:00-05:00,22.096072103277663,22.241186042172867,22.01867787951863,22.202489852905273,9605900,0.0,0.0
2024-12-26 00:00:00-05:00,22.18314033782883,22.395973987083824,22.134767795800105,22.212162017822266,16440500,0.0,0.0
2024-12-27 00:00:00-05:00,22.13476846734067,22.318580442178853,22.076723260368983,22.115421295166016,18547500,0.0,0.0
2024-12-30 00:00:00-05:00,22.038026721311063,22.038026721311063,21.709100811647925,21.873563766479492,25420000,0.0,0.0
2024-12-31 00:00:00-05:00,21.883238796230604,22.105746962412965,21.863889778678086,22.028352737426758,22342800,0.0,0.0
2025-01-02 00:00:00-05:00,22.08639907836914,22.415325012747484,22.057375550550827,22.08639907836914,27108200,0.0,0.0
2025-01-03 00:00:00-05:00,22.154118279818725,22.212163488873575,21.91226108932895,21.931610107421875,26874900,0.0,0.0
2025-01-06 00:00:00-05:00,22.018678143588307,22.028352652327193,21.796169978265535,21.863889694213867,34416000,0.0,0.0
2025-01-07 00:00:00-05:00,21.805845099662502,21.912261008332376,21.43822113815153,21.476919174194336,37143500,0.0,0.0
2025-01-08 00:00:00-05:00,21.409196579591608,21.525288836902604,20.954505749339862,21.457569122314453,35517800,0.0,0.0
2025-01-10 00:00:00-05:00,21.43601542745636,21.592770464706152,21.05392981256324,21.2498722076416,41572400,0.278,0.0
2025-01-13 00:00:00-05:00,21.191088280085136,21.24007481297424,20.965755834730732,21.122509002685547,37865600,0.0,0.0
2025-01-14 00:00:00-05:00,21.083320313126546,21.3772320173133,20.946159898347023,21.357637405395508,25627300,0.0,0.0
2025-01-15 00:00:00-05:00,21.533985692561032,21.641754192052208,21.43601449926406,21.46540641784668,50559900,0.0,0.0
2025-01-16 00:00:00-05:00,21.553580817443525,21.68094206370638,21.396827651899184,21.57317543029785,25639600,0.0,0.0
2025-01-17 00:00:00-05:00,21.64175369336062,21.916072654541978,21.533985196352756,21.837696075439453,33638000,0.0,0.0
2025-01-21 00:00:00-05:00,21.759319021732306,22.082624533468902,21.759319021732306,22.03363800048828,36777600,0.0,0.0
2025-01-22 00:00:00-05:00,21.925868378456425,22.023839570776413,21.573174702207563,21.86708641052246,31676400,0.0,0.0
2025-01-23 00:00:00-05:00,21.88668130455752,22.200187629102555,21.76911549853059,22.072826385498047,32125200,0.0,0.0
2025-01-24 00:00:00-05:00,22.092419787165397,22.32755140622101,22.082624349296136,22.258970260620117,44409200,0.0,0.0
2025-01-27 00:00:00-05:00,23.023143353292806,23.875490333682407,22.876187492851884,23.650156021118164,92445200,0.0,0.0
2025-01-28 00:00:00-05:00,23.57177957479988,24.081228304694946,23.43462102007627,23.90488052368164,55731400,0.0,0.0
2025-01-29 00:00:00-05:00,24.208588415222493,24.4731100743119,23.708938884024825,23.73832893371582,34420400,0.0,0.0
2025-01-30 00:00:00-05:00,23.679546718947787,23.738328686362344,23.29746112778558,23.532590866088867,45653000,0.0,0.0
2025-01-31 00:00:00-05:00,23.52279307781266,23.650154316040542,23.179894849075275,23.24847412109375,40341800,0.0,0.0
2025-02-03 00:00:00-05:00,23.20928893745808,23.934272817337824,23.189694324007093,23.757925033569336,59555800,0.0,0.0
2025-02-04 00:00:00-05:00,23.718735806667365,23.934272817337824,23.581577249800848,23.757925033569336,30540200,0.0,0.0
2025-02-05 00:00:00-05:00,23.96366193742973,24.081227744920806,23.78731602916079,23.973459243774414,29511700,0.0,0.0
2025-02-06 00:00:00-05:00,24.002851622634868,24.061633593183945,23.80690922927775,23.953866958618164,24522500,0.0,0.0
2025-02-07 00:00:00-05:00,23.953865984654776,24.228183081826838,23.757923599264668,24.04203987121582,26290100,0.0,0.0
2025-02-10 00:00:00-05:00,24.110619896252437,24.433923534161423,24.10082258981336,24.355546951293945,31913400,0.0,0.0
2025-02-11 00:00:00-05:00,24.394732841280454,24.669051799141364,24.296761651426916,24.639659881591797,35150300,0.0,0.0
2025-02-12 00:00:00-05:00,24.6396620601681,24.86499450870305,24.5514881683683,24.845401763916016,38970300,0.0,0.0
2025-02-13 00:00:00-05:00,24.953167338214794,25.217689002353158,24.845400706215727,25.109920501708984,35115100,0.0,0.0
2025-02-14 00:00:00-05:00,25.149110325760102,25.403834689664983,25.08053104867901,25.34505271911621,31687800,0.0,0.0
2025-02-18 00:00:00-05:00,25.188297183234784,25.64876123788748,25.188297183234784,25.540992736816406,52442500,0.0,0.0
2025-02-19 00:00:00-05:00,25.68794780735842,25.815310917201984,25.54099195408474,25.707542419433594,30551500,0.0,0.0
2025-02-20 00:00:00-05:00,25.668356038884514,25.74673262151711,25.413631678167295,25.619369506835938,32753900,0.0,0.0
2025-02-21 00:00:00-05:00,25.550790641611187,26.17780331275779,25.443022138015927,26.079833984375,58421500,0.0,0.0
2025-02-24 00:00:00-05:00,26.07983329365193,26.579482834835463,26.060238681036274,26.197397232055664,54549600,0.0,0.0
2025-02-25 00:00:00-05:00,26.32476132899322,26.608875747955295,25.72713870240222,26.109224319458008,52497200,0.0,0.0
2025-02-26 00:00:00-05:00,26.021048336203563,26.285569989198116,25.89368709697194,26.030845642089844,39296500,0.0,0.0
2025-02-27 00:00:00-05:00,26.099426410388382,26.422730048583908,26.0308471338992,26.354150772094727,32943300,0.0,0.0
2025-02-28 00:00:00-05:00,26.45212151306955,26.93217830888414,26.45212151306955,26.853801727294922,62510800,0.0,0.0
2025-03-03 00:00:00-05:00,26.716643186585323,27.294671176762122,26.638266604967033,27.15751075744629,45078600,0.0,0.0
2025-03-04 00:00:00-05:00,27.2358871018943,27.40243756996348,25.589978902242795,25.68794822692871,89479700,0.0,0.0
2025-03-05 00:00:00-05:00,25.540993246047833,25.854499580528742,25.305863495187154,25.648761749267578,42010100,0.0,0.0
2025-03-06 00:00:00-05:00,25.687947786488287,26.246383018306666,25.531194627304373,26.187599182128906,32211600,0.0,0.0
2025-03-07 00:00:00-05:00,26.128817457442985,26.657858907444453,26.060238183243264,26.569686889648438,35341900,0.0,0.0
2025-03-10 00:00:00-04:00,26.55988996056172,26.902786336427944,26.138615134617382,26.7264404296875,57820800,0.0,0.0
2025-03-11 00:00:00-04:00,25.93287502821639,26.285570573380937,25.070732646158145,25.482210159301758,74574300,0.0,0.0
2025-03-12 00:00:00-04:00,25.109921430348223,25.33525574626912,24.38493755521426,25.198095321655273,62383200,0.0,0.0
2025-03-13 00:00:00-04:00,25.266675218598067,25.92307791463692,25.237283300067713,25.56058692932129,37698500,0.0,0.0
2025-03-14 00:00:00-04:00,25.27647062885762,26.109222966535018,25.22748596667163,26.0406436920166,37591300,0.0,0.0
2025-03-17 00:00:00-04:00,26.030847684903765,26.383543249908207,25.717341346519895,26.285572052001953,45570000,0.0,0.0
2025-03-18 00:00:00-04:00,26.25617914798399,26.432526923876893,26.02104940300849,26.070035934448242,30365600,0.0,0.0
2025-03-19 00:00:00-04:00,26.10922500750972,26.393341302604245,25.913284474803884,26.29537010192871,30145700,0.0,0.0
2025-03-20 00:00:00-04:00,26.354150298691447,26.383542217506754,26.138615166647828,26.246383666992188,27272300,0.0,0.0
2025-03-21 00:00:00-04:00,26.265976234091923,26.657859139099386,26.099425765883115,26.471715927124023,91268600,0.0,0.0
2025-03-24 00:00:00-04:00,26.314964020168844,26.667657717174144,26.295369406822665,26.412933349609375,26863300,0.0,0.0
2025-03-25 00:00:00-04:00,26.42272982297143,27.000757817937764,26.42272982297143,26.755830764770508,42339700,0.0,0.0
2025-03-26 00:00:00-04:00,26.853800396886186,27.275075202799066,26.80481573656167,27.088930130004883,42589400,0.0,0.0
2025-03-27 00:00:00-04:00,27.20649656188008,27.843306504093214,27.079133452250417,27.627771377563477,43000100,0.0,0.0
2025-03-28 00:00:00-04:00,27.774727652658648,27.93148081408869,27.49061137966352,27.608177185058594,35085300,0.0,0.0
2025-03-31 00:00:00-04:00,27.68655353540602,27.98046524348057,27.63756700496355,27.706148147583008,50156500,0.0,0.0
2025-04-01 00:00:00-04:00,27.82371158661957,28.02945127351475,27.64736381746514,27.902088165283203,43986400,0.0,0.0
2025-04-02 00:00:00-04:00,27.83350854311103,28.00985631005159,27.441625654712574,27.568986892700195,41574800,0.0,0.0
2025-04-03 00:00:00-04:00,27.960871354833973,28.440928121639438,27.872697472293684,28.0196533203125,48912300,0.0,0.0
2025-04-04 00:00:00-04:00,27.431830040913486,27.853104872667878,25.991659636477774,26.09942626953125,61361000,0.0,0.0
2025-04-07 00:00:00-04:00,24.66905382680688,26.677454974981792,24.590677242210912,26.285572052001953,74875400,0.0,0.0
2025-04-08 00:00:00-04:00,26.47171510072879,26.638265563738216,25.501804240372135,25.8544979095459,55717100,0.0,0.0
2025-04-09 00:00:00-04:00,25.560588275810122,26.314964073356073,24.688648535239842,25.932876586914062,77738700,0.0,0.0
2025-04-10 00:00:00-04:00,25.980402052660594,26.495258038869014,25.643765591561156,26.128917694091797,51467900,0.278,0.0
2025-04-11 00:00:00-04:00,26.31703806630607,26.63387193290004,26.099215255142415,26.524961471557617,32057600,0.0,0.0
2025-04-14 00:00:00-04:00,26.366541953913277,27.07942002341417,26.31703737174405,26.930904388427734,27042800,0.0,0.0
2025-04-15 00:00:00-04:00,27.227935791015625,27.356648838369768,26.990310396184213,27.227935791015625,25721300,0.0,0.0
2025-04-16 00:00:00-04:00,27.465561745905713,27.5051669234246,26.673477080316033,26.752685546875,27835900,0.0,0.0
2025-04-17 00:00:00-04:00,26.911101128962382,27.218033685409452,26.74278290991488,26.881397247314453,24870300,0.0,0.0
2025-04-21 00:00:00-04:00,26.891299964543386,27.010113608945147,25.9011931856177,26.06951141357422,46226000,0.0,0.0
2025-04-22 00:00:00-04:00,25.74277577531319,27.089321574027394,25.722973186866504,26.69327735900879,50906800,0.0,0.0
2025-04-23 00:00:00-04:00,26.27743432516734,27.049716389584788,25.861589410296883,26.921003341674805,43351000,0.0,0.0
2025-04-24 00:00:00-04:00,26.90119990449439,27.55467019460529,26.87149602276982,27.257638931274414,43640800,0.0,0.0
2025-04-25 00:00:00-04:00,27.188330672828403,27.247738438023212,26.366542139087965,26.544761657714844,37050300,0.0,0.0
2025-04-28 00:00:00-04:00,26.633871628856678,27.000211963223194,26.534860574556635,26.990310668945312,24156000,0.0,0.0
2025-04-29 00:00:00-04:00,26.83189273587878,27.16852917484572,26.782386266337337,27.0299129486084,25015800,0.0,0.0
2025-04-30 00:00:00-04:00,27.32694757746705,27.61407756241218,27.04971699848656,27.42595863342285,38877100,0.0,0.0
2025-05-01 00:00:00-04:00,27.227936102439255,27.50516667715282,27.000211999181037,27.36655044555664,37367600,0.0,0.0
2025-05-02 00:00:00-04:00,27.326947918079608,27.505167443325682,27.089322513911124,27.336849212646484,22928400,0.0,0.0
2025-05-05 00:00:00-04:00,27.287341419729202,27.416056354392882,26.891299098607778,27.237836837768555,21335300,0.0,0.0
2025-05-06 00:00:00-04:00,27.267541637778187,27.96061525094783,27.227936460093673,27.881406784057617,32491700,0.0,0.0
2025-05-07 00:00:00-04:00,27.762594626351444,28.11903177796181,27.673484866329154,27.82200050354004,28352900,0.0,0.0
2025-05-08 00:00:00-04:00,27.722989925630067,27.76259510342223,27.178431950339576,27.198232650756836,30141500,0.0,0.0
2025-05-09 00:00:00-04:00,27.287342705872693,27.742792812988274,27.148728359066524,27.564573287963867,29206900,0.0,0.0
2025-05-12 00:00:00-04:00,26.821992967414477,27.02991448587748,26.406148042009647,26.74278450012207,57106100,0.0,0.0
2025-05-13 00:00:00-04:00,26.78238650660638,26.861594970104562,26.049707747128505,26.188323974609375,58767100,0.0,0.0
2025-05-14 00:00:00-04:00,26.168521633765817,26.326938562258363,26.039806699066403,26.178422927856445,31519500,0.0,0.0
2025-05-15 00:00:00-04:00,26.336840506077838,27.12892516808127,26.336840506077838,27.05961799621582,35278700,0.0,0.0
2025-05-16 00:00:00-04:00,27.099222962946026,27.495265290869785,26.85169627193383,27.445758819580078,31106000,0.0,0.0
2025-05-19 00:00:00-04:00,27.485364142876545,27.762594718137866,27.435857671323387,27.7427921295166,30996600,0.0,0.0
2025-05-20 00:00:00-04:00,27.772494402600174,27.980417808251875,27.475463124216386,27.50516700744629,24966600,0.0,0.0
